Date,Open,High,Low,Close,Adj Close,Volume
2017-01-02,2.6115450859069824,2.688354969024658,2.5859410762786865,2.688354969024658,2.688354969024658,546
2017-01-03,2.5859410762786865,2.6627509593963623,2.5859410762786865,2.6627509593963623,2.6627509593963623,234
2017-01-04,2.688354969024658,2.688354969024658,2.6627509593963623,2.6627509593963623,2.6627509593963623,2265
2017-01-05,2.6627509593963623,2.6627509593963623,2.6627509593963623,2.6627509593963623,2.6627509593963623,468
2017-01-06,2.6627509593963623,2.6627509593963623,2.5859410762786865,2.637147903442383,2.637147903442383,4022
2017-01-09,2.6627509593963623,2.6627509593963623,2.637147903442383,2.637147903442383,2.637147903442383,2538
2017-01-10,2.6115450859069824,2.7907679080963135,2.6115450859069824,2.7907679080963135,2.7907679080963135,742
2017-01-11,2.7139580249786377,2.7139580249786377,2.7139580249786377,2.7139580249786377,2.7139580249786377,624
2017-01-12,2.7139580249786377,2.8163719177246094,2.6115450859069824,2.6115450859069824,2.6115450859069824,507
2017-01-13,2.688354969024658,2.688354969024658,2.688354969024658,2.688354969024658,2.688354969024658,351
2017-01-16,2.688354969024658,2.688354969024658,2.688354969024658,2.688354969024658,2.688354969024658,1952
2017-01-17,2.688354969024658,3.0211989879608154,2.688354969024658,2.9955949783325195,2.9955949783325195,898
2017-01-18,2.9955949783325195,2.9955949783325195,2.765165090560913,2.765165090560913,2.765165090560913,1796
2017-01-19,2.765165090560913,3.456455945968628,2.765165090560913,3.200423002243042,3.200423002243042,17458
2017-01-20,3.4308528900146484,3.4308528900146484,3.1492159366607666,3.1492159366607666,3.1492159366607666,8202
2017-01-23,3.072406053543091,3.251629114151001,3.046802043914795,3.046802043914795,3.046802043914795,3241
2017-01-24,3.046802043914795,3.3284389972686768,3.046802043914795,3.1236119270324707,3.1236119270324707,3476
2017-01-26,3.1236119270324707,3.1236119270324707,3.0980091094970703,3.0980091094970703,3.0980091094970703,2226
2017-01-27,3.072406053543091,3.072406053543091,3.046802043914795,3.046802043914795,3.046802043914795,1132
2017-01-30,3.1492159366607666,3.1492159366607666,3.0211989879608154,3.0211989879608154,3.0211989879608154,429
2017-01-31,3.0211989879608154,3.0211989879608154,3.0211989879608154,3.0211989879608154,3.0211989879608154,78
2017-02-01,3.200423002243042,3.251629114151001,3.072406053543091,3.0980091094970703,3.0980091094970703,9998
2017-02-02,3.0980091094970703,3.200423002243042,3.0980091094970703,3.200423002243042,3.200423002243042,2226
2017-02-03,3.0980091094970703,3.1236119270324707,3.0980091094970703,3.0980091094970703,3.0980091094970703,875509
2017-02-06,3.251629114151001,3.251629114151001,3.174818992614746,3.174818992614746,3.174818992614746,624
2017-02-07,3.174818992614746,3.174818992614746,3.174818992614746,3.174818992614746,3.174818992614746,703
2017-02-08,3.2260260581970215,3.2260260581970215,2.8675789833068848,3.046802043914795,3.046802043914795,937
2017-02-09,3.200423002243042,3.2260260581970215,3.072406053543091,3.072406053543091,3.072406053543091,1991
2017-02-10,3.2260260581970215,3.2260260581970215,3.0980091094970703,3.0980091094970703,3.0980091094970703,624
2017-02-13,3.1492159366607666,3.1492159366607666,3.0980091094970703,3.1236119270324707,3.1236119270324707,507
2017-02-14,3.0980091094970703,3.0980091094970703,3.072406053543091,3.0980091094970703,3.0980091094970703,1640
2017-02-15,3.0980091094970703,3.610076904296875,3.0980091094970703,3.610076904296875,3.610076904296875,18630
2017-02-16,3.8405070304870605,4.147747993469238,3.3284389972686768,3.3284389972686768,3.3284389972686768,27457
2017-02-17,3.379646062850952,3.661283016204834,3.379646062850952,3.379646062850952,3.379646062850952,4061
2017-02-20,3.7124900817871094,3.7124900817871094,3.456455945968628,3.482059955596924,3.482059955596924,4022
2017-02-21,3.379646062850952,3.482059955596924,3.379646062850952,3.379646062850952,3.379646062850952,2109
2017-02-22,3.3284389972686768,3.7124900817871094,3.200423002243042,3.200423002243042,3.200423002243042,8006
2017-02-23,3.456455945968628,3.456455945968628,3.251629114151001,3.251629114151001,3.251629114151001,703
2017-02-24,3.200423002243042,3.2260260581970215,2.9443891048431396,2.9443891048431396,2.9443891048431396,5389
2017-03-01,3.200423002243042,3.456455945968628,3.200423002243042,3.456455945968628,3.456455945968628,312
2017-03-02,3.200423002243042,3.200423002243042,3.0980091094970703,3.200423002243042,3.200423002243042,1601
2017-03-03,3.3284389972686768,3.379646062850952,3.3284389972686768,3.379646062850952,3.379646062850952,117
2017-03-06,3.379646062850952,3.379646062850952,3.379646062850952,3.379646062850952,3.379646062850952,0
2017-03-07,3.0980091094970703,3.0980091094970703,3.0980091094970703,3.0980091094970703,3.0980091094970703,585
2017-03-08,3.1492159366607666,3.1492159366607666,3.0980091094970703,3.0980091094970703,3.0980091094970703,1210
2017-03-09,3.1236119270324707,3.1236119270324707,3.1236119270324707,3.1236119270324707,3.1236119270324707,273
2017-03-10,3.1492159366607666,3.379646062850952,3.0980091094970703,3.379646062850952,3.379646062850952,2382
2017-03-13,3.0980091094970703,3.200423002243042,3.0980091094970703,3.200423002243042,3.200423002243042,1015
2017-03-14,3.200423002243042,3.200423002243042,3.200423002243042,3.200423002243042,3.200423002243042,585
2017-03-15,3.200423002243042,3.200423002243042,3.200423002243042,3.200423002243042,3.200423002243042,0
2017-03-16,3.200423002243042,3.200423002243042,3.046802043914795,3.046802043914795,3.046802043914795,1640
2017-03-17,3.046802043914795,3.046802043914795,3.046802043914795,3.046802043914795,3.046802043914795,0
2017-03-20,3.072406053543091,3.072406053543091,3.072406053543091,3.072406053543091,3.072406053543091,195
2017-03-21,3.072406053543091,3.072406053543091,2.9955949783325195,2.9955949783325195,2.9955949783325195,859
