Date,Open,High,Low,Close,Adj Close,Volume
2017-01-02,15.800000190734863,15.800000190734863,15.40999984741211,15.449999809265137,12.949368476867676,763000
2017-01-03,15.619999885559082,16.309999465942383,15.460000038146973,16.309999465942383,13.670175552368164,1614600
2017-01-04,16.389999389648438,16.450000762939453,15.850000381469727,16.229999542236328,13.603123664855957,1562700
2017-01-05,16.239999771118164,16.389999389648438,15.869999885559082,15.970000267028809,13.38520622253418,1593300
2017-01-06,15.979999542236328,16.100000381469727,15.75,15.850000381469727,13.284628868103027,1543800
2017-01-09,15.890000343322754,16.0,15.510000228881836,15.770000457763672,13.217576026916504,1034400
2017-01-10,15.899999618530273,15.949999809265137,15.649999618530273,15.739999771118164,13.192432403564453,1981800
2017-01-11,15.739999771118164,15.930000305175781,15.359999656677246,15.550000190734863,13.033184051513672,873100
2017-01-12,15.970000267028809,16.709999084472656,15.75,16.100000381469727,13.494166374206543,4868200
2017-01-13,15.920000076293945,16.600000381469727,15.920000076293945,16.5,13.829423904418945,4137500
2017-01-16,16.5,16.670000076293945,16.399999618530273,16.59000015258789,13.90485668182373,1061500
2017-01-17,16.600000381469727,17.549999237060547,16.530000686645508,17.260000228881836,14.466415405273438,2316800
2017-01-18,17.260000228881836,17.260000228881836,16.649999618530273,16.959999084472656,14.214970588684082,3667300
2017-01-19,16.959999084472656,17.170000076293945,16.270000457763672,16.40999984741211,13.753988265991211,10741400
2017-01-20,16.530000686645508,16.739999771118164,16.3799991607666,16.520000457763672,13.846187591552734,926200
2017-01-23,16.559999465942383,16.59000015258789,15.720000267028809,16.049999237060547,13.45225715637207,1877800
2017-01-24,16.049999237060547,16.239999771118164,15.920000076293945,16.06999969482422,13.469019889831543,1552200
2017-01-26,16.229999542236328,16.600000381469727,16.18000030517578,16.3700008392334,13.720466613769531,1801500
2017-01-27,16.3700008392334,16.899999618530273,16.149999618530273,16.709999084472656,14.0054349899292,1182800
2017-01-30,16.600000381469727,16.799999237060547,16.100000381469727,16.399999618530273,13.745610237121582,1317900
2017-01-31,16.40999984741211,16.440000534057617,15.789999961853027,15.899999618530273,13.326533317565918,1000600
2017-02-01,16.0,16.1299991607666,15.279999732971191,15.529999732971191,13.016420364379883,2268800
2017-02-02,15.5,16.149999618530273,15.319999694824219,15.989999771118164,13.401968955993652,1432000
2017-02-03,15.989999771118164,16.149999618530273,15.180000305175781,15.489999771118164,12.982894897460938,3176900
2017-02-06,15.0,15.430000305175781,14.670000076293945,15.0600004196167,12.622491836547852,5383800
2017-02-07,14.869999885559082,14.970000267028809,14.5,14.550000190734863,12.195036888122559,3279200
2017-02-08,14.609999656677246,14.699999809265137,14.079999923706055,14.149999618530273,11.859776496887207,3150400
2017-02-09,14.149999618530273,14.600000381469727,14.029999732971191,14.550000190734863,12.195036888122559,1788400
2017-02-10,14.5600004196167,14.829999923706055,14.34000015258789,14.699999809265137,12.320758819580078,1420700
2017-02-13,14.800000190734863,14.920000076293945,14.529999732971191,14.850000381469727,12.44648265838623,984500
2017-02-14,14.859999656677246,15.140000343322754,14.75,15.020000457763672,12.588966369628906,1532500
