Date,Open,High,Low,Close,Adj Close,Volume
2020-07-13,25.640838623046875,26.495532989501953,25.514883041381836,26.360580444335938,25.630992889404297,12447334
2020-07-14,26.35158348083496,29.824342727661133,26.35158348083496,28.339874267578125,27.555505752563477,3067762
2020-07-15,29.23055648803711,29.680395126342773,26.360580444335938,27.755083084106445,26.98689842224121,1855107
2020-07-16,27.35022735595703,27.530162811279297,26.585500717163086,26.72045135498047,25.98090362548828,1802310
2020-07-17,26.738445281982422,27.485179901123047,26.180644989013672,26.855403900146484,26.11212158203125,1054043
2020-07-20,27.044336318969727,27.287250518798828,25.928735733032227,26.64847755432129,25.910921096801758,610996
2020-07-21,26.621488571166992,26.873397827148438,26.04569435119629,26.04569435119629,25.32482147216797,920773
2020-07-22,26.000709533691406,26.30660057067871,25.586856842041016,26.04569435119629,25.32482147216797,1001691
2020-07-23,26.009706497192383,26.225629806518555,25.523880004882812,25.523880004882812,24.81745147705078,672907
2020-07-24,25.460901260375977,25.72180938720703,24.3363037109375,25.397924423217773,24.69498062133789,472835
2020-07-27,26.171649932861328,26.315597534179688,25.26297378540039,25.784786224365234,25.071134567260742,557199
2020-07-28,25.784786224365234,26.396568298339844,25.460901260375977,25.514883041381836,24.808700561523438,788281
2020-07-29,25.523880004882812,26.036697387695312,25.37993049621582,25.811777114868164,25.09737777709961,459275
2020-07-30,25.415918350219727,26.30660057067871,25.20899200439453,26.297603607177734,25.569759368896484,145607
2020-07-31,26.37857437133789,26.8104190826416,25.955726623535156,26.621488571166992,25.88467788696289,270541
2020-08-03,26.756439208984375,26.927379608154297,25.928735733032227,25.928735733032227,25.21109962463379,149164
2020-08-04,25.487892150878906,25.937732696533203,25.190998077392578,25.190998077392578,24.4937801361084,301218
2020-08-05,25.50588607788086,25.83876609802246,25.26297378540039,25.325950622558594,24.625,187289
2020-08-06,25.847763061523438,25.847763061523438,24.84912109375,24.84912109375,24.161365509033203,292437
2020-08-07,24.831127166748047,25.217988967895508,24.831127166748047,25.190998077392578,24.4937801361084,263538
2020-08-10,25.056047439575195,25.173004150390625,24.43526840209961,24.615205764770508,23.93392562866211,487396
2020-08-11,24.62420082092285,25.47889518737793,24.62420082092285,25.04705047607422,24.353816986083984,665904
2020-08-12,25.04705047607422,25.101030349731445,24.759153366088867,24.92109489440918,24.23134994506836,143051
2020-08-13,24.92109489440918,25.33494758605957,24.831127166748047,25.173004150390625,24.47628402709961,372799
2020-08-14,24.831127166748047,25.1820011138916,24.669185638427734,25.1820011138916,24.48503303527832,972458
2020-08-17,25.011062622070312,25.011062622070312,24.426271438598633,24.426271438598633,23.750219345092773,136937
2020-08-18,24.426271438598633,25.002065658569336,24.426271438598633,24.92109489440918,24.23134994506836,200404
2020-08-19,24.92109489440918,25.146015167236328,24.588214874267578,25.146015167236328,24.450044631958008,152610
2020-08-20,24.75015640258789,25.101030349731445,24.696176528930664,25.101030349731445,24.40630340576172,204406
2020-08-21,25.101030349731445,26.96336555480957,25.101030349731445,26.540517807006836,25.805950164794922,2545464
2020-08-24,26.76543617248535,27.143301010131836,26.558509826660156,26.8104190826416,26.06838035583496,305887
2020-08-25,26.8104190826416,27.35022735595703,26.567506790161133,26.567506790161133,25.832191467285156,247755
2020-08-26,26.8104190826416,26.91838264465332,26.594497680664062,26.729448318481445,25.989652633666992,3451677
2020-08-27,26.91838264465332,27.530162811279297,26.76543617248535,27.530162811279297,26.768203735351562,996578
2020-08-28,27.530162811279297,28.3758602142334,27.530162811279297,28.33087730407715,27.546756744384766,545417
2020-08-31,28.312883377075195,28.510812759399414,27.93501853942871,28.141944885253906,27.363054275512695,621221
2020-09-01,28.411848068237305,28.501815795898438,27.944015502929688,28.20492172241211,27.424287796020508,763828
2020-09-02,28.285892486572266,28.47482681274414,28.15993881225586,28.42084503173828,27.634235382080078,1176086
2020-09-03,28.47482681274414,28.78971290588379,27.89003562927246,28.56479263305664,27.774198532104492,142939
2020-09-04,28.555797576904297,29.10460090637207,27.611133575439453,28.51980972290039,27.730459213256836,284657
2020-09-08,28.384857177734375,28.555797576904297,28.024986267089844,28.339874267578125,27.555505752563477,1136072
2020-09-09,28.15993881225586,28.600780487060547,28.087963104248047,28.294889450073242,27.511764526367188,679242
2020-09-10,28.312883377075195,28.573789596557617,27.37721824645996,27.512170791625977,26.750709533691406,218077
2020-09-11,27.584144592285156,28.15993881225586,27.071327209472656,27.79107093811035,27.021888732910156,190512
2020-09-14,28.20492172241211,28.339874267578125,27.566150665283203,27.611133575439453,26.846933364868164,144940
2020-09-15,27.611133575439453,27.764080047607422,27.16129493713379,27.69210433959961,26.9256649017334,257314
2020-09-16,27.69210433959961,27.854047775268555,27.44919204711914,27.710098266601562,26.943159103393555,176285
2020-09-17,27.557153701782227,28.321880340576172,27.44919204711914,28.321880340576172,27.538007736206055,202072
2020-09-18,28.30388641357422,28.30388641357422,27.179288864135742,27.71909523010254,26.951908111572266,360906
2020-09-21,27.242265701293945,27.665115356445312,26.666471481323242,27.665115356445312,26.8994197845459,130491
2020-09-22,27.557153701782227,27.611133575439453,26.981359481811523,26.9903564453125,26.243335723876953,236528
2020-09-23,27.008350372314453,27.30524444580078,26.7474422454834,27.30524444580078,26.549509048461914,174617
2020-09-24,27.30524444580078,27.404207229614258,26.432554244995117,27.21527671813965,26.462032318115234,183621
2020-09-25,27.125307083129883,27.21527671813965,26.585500717163086,27.080324172973633,26.330814361572266,150053
2020-09-28,27.341230392456055,27.341230392456055,25.811777114868164,25.811777114868164,25.09737777709961,312889
2020-09-29,26.01870346069336,26.261615753173828,25.856761932373047,26.09067726135254,25.368560791015625,451939
2020-09-30,26.216632843017578,26.549514770507812,26.000709533691406,26.360580444335938,25.630992889404297,444269
2020-10-01,26.495532989501953,26.9903564453125,26.099674224853516,26.369577407836914,25.639741897583008,198515
2020-10-02,26.09067726135254,26.35158348083496,25.72180938720703,25.72180938720703,25.00990104675293,152498
2020-10-05,25.901744842529297,26.33359146118164,25.26297378540039,26.33359146118164,25.60474967956543,328117
2020-10-06,26.432554244995117,26.711456298828125,25.910741806030273,26.216632843017578,25.49102783203125,266761
2020-10-07,26.621488571166992,27.152297973632812,26.009706497192383,26.315597534179688,25.58725357055664,766384
2020-10-08,26.432554244995117,26.8104190826416,26.27960968017578,26.27960968017578,25.552263259887695,280211
