Date,Open,High,Low,Close,Adj Close,Volume
2017-01-02,3.8373830318450928,3.853092908859253,3.71608304977417,3.71608304977417,3.625528573989868,1713375
2017-01-03,3.7445809841156006,3.809981107711792,3.6536059379577637,3.70475697517395,3.614478349685669,1371247
2017-01-04,3.6901419162750244,3.7065839767456055,3.4745800495147705,3.5074620246887207,3.4219913482666016,2936823
2017-01-05,3.5242691040039062,3.628031015396118,3.5239028930664062,3.628031015396118,3.5396223068237305,2953246
2017-01-06,3.628031015396118,3.6484909057617188,3.580533981323242,3.6046481132507324,3.5168089866638184,684255
2017-01-09,3.605012893676758,3.617069959640503,3.440601110458374,3.440601110458374,3.3567593097686768,3191366
2017-01-10,3.4563119411468506,3.580533981323242,3.4530229568481445,3.522442102432251,3.4366061687469482,2134876
2017-01-11,3.506366014480591,3.5914950370788574,3.506366014480591,3.5622661113739014,3.475459575653076,3073675
2017-01-12,3.6097629070281982,3.817652940750122,3.6013600826263428,3.799751043319702,3.707157611846924,4406604
2017-01-13,3.7993850708007812,3.9049739837646484,3.770522117614746,3.8728229999542236,3.778449296951294,2477004
2017-01-16,3.8593039512634277,3.8593039512634277,3.7730789184570312,3.796462059020996,3.703948497772217,2036343
2017-01-17,3.799751043319702,3.882322072982788,3.7723491191864014,3.8728229999542236,3.778449296951294,2036343
2017-01-18,3.8728229999542236,3.9089930057525635,3.867341995239258,3.892918109893799,3.7980542182922363,1113967
2017-01-19,3.892918109893799,3.9312798976898193,3.8603999614715576,3.9239730834960938,3.828352451324463,1642212
2017-01-20,3.8859760761260986,4.3843278884887695,3.8859760761260986,4.380673885345459,4.273924827575684,7997576
2017-01-23,4.380673885345459,4.611947059631348,4.245855808258057,4.567008018493652,4.45571756362915,2961457
2017-01-24,4.567008018493652,4.765764236450195,4.486629009246826,4.765764236450195,4.649630546569824,3689504
2017-01-26,4.782205104827881,4.811800003051758,4.602447986602783,4.659079074859619,4.5455451011657715,2835554
2017-01-27,4.622542858123779,4.687576770782471,4.4234209060668945,4.541067123413086,4.4304094314575195,1412303
2017-01-30,4.564815998077393,4.603178977966309,4.245855808258057,4.260105133056641,4.156293869018555,1048279
2017-01-31,4.302852153778076,4.67625093460083,4.302852153778076,4.67625093460083,4.562298774719238,2102032
2017-02-01,4.713151931762695,4.749688148498535,4.401134014129639,4.640079975128174,4.527009010314941,3005249
2017-02-02,4.637887954711914,4.65579080581665,4.531202793121338,4.640079975128174,4.527009010314941,3881096
2017-02-03,4.621811866760254,4.685385227203369,4.576141834259033,4.640079975128174,4.527009010314941,1149548
2017-02-06,4.601352214813232,5.078147888183594,4.601352214813232,5.078147888183594,4.954402446746826,2660384
2017-02-07,5.115414142608643,5.196889877319336,5.078513145446777,5.115048885345459,4.99040412902832,1521783
2017-02-08,5.146834850311279,5.1881208419799805,4.987173080444336,5.005441188812256,4.883467197418213,2192354
2017-02-09,5.059148788452148,5.059148788452148,5.005441188812256,5.005441188812256,4.883467197418213,908691
2017-02-10,5.0167670249938965,5.078513145446777,5.0167670249938965,5.052206993103027,4.929092884063721,1713375
2017-02-13,5.052571773529053,5.626554012298584,5.052571773529053,5.5534820556640625,5.418152332305908,2531744
2017-02-14,5.615592956542969,5.8611159324646,5.443873882293701,5.462141990661621,5.329039096832275,2581011
2017-02-15,5.516945838928223,5.7036452293396,5.480410099029541,5.626554012298584,5.489444255828857,2824606
2017-02-16,5.666744232177734,5.727758884429932,5.600247859954834,5.6996259689331055,5.560735702514648,2835554
2017-02-17,5.6996259689331055,5.983510971069336,5.681723117828369,5.975472927093506,5.829860687255859,4094584
2017-02-20,6.247666835784912,6.466884136199951,6.087274074554443,6.430346965789795,6.273650169372559,3016197
2017-02-21,6.503419876098633,7.007616996765137,6.432539939880371,6.996656894683838,6.826159477233887,4940323
2017-02-22,6.998483180999756,7.124533176422119,6.830051898956299,7.075940132141113,6.903512001037598,6256830
2017-02-23,7.112110137939453,7.492815971374512,6.993368148803711,7.492815971374512,7.3102288246154785,6790550
2017-02-24,7.409149169921875,7.964861869812012,7.1303791999816895,7.60352087020874,7.418235778808594,4253331
2017-03-01,7.758068084716797,7.964861869812012,7.749300003051758,7.855254173278809,7.663834095001221,3678556
2017-03-02,7.866580009460449,7.901655197143555,7.087996959686279,7.234140872955322,7.057857036590576,4335441
2017-03-03,7.161068916320801,7.453357219696045,6.898008823394775,7.1248979568481445,6.951276779174805,2920401
2017-03-06,7.161068916320801,7.416821002960205,7.058767795562744,7.125263214111328,6.951632976531982,1450621
2017-03-07,7.161068916320801,7.161068916320801,6.448249816894531,6.762825965881348,6.598026752471924,4663884
2017-03-08,6.839550971984863,6.839550971984863,6.032470226287842,6.430346965789795,6.273650169372559,5509624
2017-03-09,6.371523857116699,6.8494157791137695,6.029911994934082,6.777074813842773,6.611929416656494,4510611
2017-03-10,6.934179782867432,6.94185209274292,6.243282794952393,6.247666835784912,6.095420837402344,3161259
2017-03-13,6.393811225891113,6.466884136199951,6.039776802062988,6.21332311630249,6.061914920806885,2466056
2017-03-14,6.204919815063477,6.320738792419434,6.061333179473877,6.320738792419434,6.166712284088135,3790774
2017-03-15,6.298451900482178,6.419021129608154,6.109560966491699,6.419021129608154,6.262600421905518,1915914
2017-03-16,6.504516124725342,7.159242153167725,6.504516124725342,7.159242153167725,6.98478364944458,3870148
2017-03-17,7.197969913482666,7.197969913482666,6.718982219696045,6.718982219696045,6.555251598358154,2701440
2017-03-20,6.718982219696045,7.234140872955322,6.64298677444458,7.1431660652160645,6.969099044799805,2260779
2017-03-21,7.160703182220459,7.160703182220459,6.652121067047119,6.7226362228393555,6.558817386627197,2928612
2017-03-22,6.737616062164307,6.777074813842773,6.5881829261779785,6.662716865539551,6.5003581047058105,1702427
2017-03-23,6.686100006103516,6.916276931762695,6.681350231170654,6.90531587600708,6.737044811248779,790999
2017-03-24,6.94185209274292,6.94185209274292,6.622527122497559,6.65321683883667,6.4910888671875,1675057
2017-03-27,6.553473949432373,6.631296157836914,6.457749843597412,6.631296157836914,6.46970272064209,1902229
