Date,Open,High,Low,Close,Adj Close,Volume
2017-01-02,2.7372310161590576,2.748228073120117,2.70524001121521,2.719235897064209,1.4545433521270752,1027288
2017-01-03,2.7532260417938232,2.926177978515625,2.738229990005493,2.9221789836883545,1.5630992650985718,11220150
2017-01-04,2.904184103012085,2.9481709003448486,2.8731930255889893,2.8931870460510254,1.5475913286209106,6792907
2017-01-05,2.924177885055542,2.9691660404205322,2.84420108795166,2.8531980514526367,1.526200771331787,8941510
2017-01-06,2.8471999168395996,2.918179988861084,2.8332040309906006,2.895185947418213,1.5486606359481812,5395514
2017-01-09,2.898185968399048,2.910181999206543,2.8392019271850586,2.8641951084136963,1.5320833921432495,5576565
2017-01-10,2.897186040878296,2.910181999206543,2.8521978855133057,2.8691940307617188,1.5347570180892944,5246473
2017-01-11,2.8931870460510254,3.0021560192108154,2.8471999168395996,3.0021560192108154,1.6058794260025024,7719167
2017-01-12,3.049143075942993,3.241089105606079,3.049143075942993,3.144115924835205,1.6818153858184814,12139408
2017-01-13,3.161112070083618,3.200100898742676,3.0801339149475098,3.1281208992004395,1.6732594966888428,4293205
2017-01-16,3.1291210651397705,3.168109893798828,3.104127883911133,3.1291210651397705,1.6737942695617676,2471694
2017-01-17,3.1051270961761475,3.2160959243774414,3.1011290550231934,3.1761069297790527,1.698927640914917,5850642
2017-01-18,3.1761069297790527,3.21909499168396,3.1431169509887695,3.1481149196624756,1.6839544773101807,4785343
2017-01-19,3.1711089611053467,3.1761069297790527,3.079134941101074,3.111125946044922,1.6641689538955688,4246192
2017-01-20,3.14711594581604,3.1801059246063232,3.0781350135803223,3.1051270961761475,1.6609599590301514,3305928
2017-01-23,3.13211989402771,3.1781070232391357,3.1001288890838623,3.1781070232391357,1.6999973058700562,3276920
2017-01-24,3.1791069507598877,3.2230939865112305,3.140117883682251,3.212096929550171,1.7181792259216309,3684034
2017-01-26,3.2300920486450195,3.2740800380706787,3.1971020698547363,3.2240939140319824,1.7245965003967285,3953109
2017-01-27,3.24908709526062,3.24908709526062,3.2100980281829834,3.2320919036865234,1.7288745641708374,2584725
2017-01-30,3.235090970993042,3.2460880279541016,3.096129894256592,3.096129894256592,1.6561471223831177,4301207
2017-01-31,3.1011290550231934,3.2580840587615967,3.044145107269287,3.214097023010254,1.719248652458191,5768619
2017-02-01,3.2510859966278076,3.2680819034576416,3.154114007949829,3.1841049194335938,1.7032058238983154,5886652
2017-02-02,3.1791069507598877,3.2580840587615967,3.1411170959472656,3.248086929321289,1.737430453300476,3877088
2017-02-03,3.2380900382995605,3.310070037841797,3.21909499168396,3.2740800380706787,1.7513344287872314,4103152
2017-02-06,3.2900750637054443,3.2970728874206543,3.2080979347229004,3.2230939865112305,1.7240616083145142,3621016
2017-02-07,3.214097023010254,3.2990729808807373,3.214097023010254,3.263082981109619,1.745451807975769,8612418
2017-02-08,3.2830770015716553,3.2920749187469482,3.2100980281829834,3.2840769290924072,1.7566814422607422,2427681
2017-02-09,3.295073986053467,3.331063985824585,3.1621110439300537,3.242089033126831,1.7342220544815063,4007125
2017-02-10,3.229093074798584,3.310070037841797,3.2021000385284424,3.25608491897583,1.7417086362838745,3779061
2017-02-13,3.257085084915161,3.3360629081726074,3.2310919761657715,3.3260650634765625,1.7791413068771362,3882090
2017-02-14,3.303071975708008,3.3340630531311035,3.214097023010254,3.23409104347229,1.729943871498108,6362786
2017-02-15,3.2540860176086426,3.372051954269409,3.236090898513794,3.3420610427856445,1.787697672843933,9035537
2017-02-16,3.3430609703063965,3.4850211143493652,3.3340630531311035,3.4850211143493652,1.864168643951416,7820195
2017-02-17,3.4830210208892822,3.492018938064575,3.4090418815612793,3.440032958984375,1.8401038646697998,6929945
2017-02-20,3.4520299434661865,3.5490028858184814,3.407042980194092,3.469024896621704,1.85561203956604,2789783
2017-02-21,3.4980170726776123,3.5270090103149414,3.455029010772705,3.484020948410034,1.8636335134506226,9062544
2017-02-22,3.4850211143493652,3.53000807762146,3.4320359230041504,3.4450318813323975,1.842778205871582,7454092
2017-02-23,3.4870200157165527,3.544003963470459,3.3760509490966797,3.4170401096343994,1.8278045654296875,5331496
2017-02-24,3.4100420475006104,3.4220380783081055,3.324065923690796,3.3690528869628906,1.8021360635757446,7662151
2017-03-01,3.3770511150360107,3.4100420475006104,3.330064058303833,3.3690528869628906,1.8021360635757446,3560999
2017-03-02,3.3690528869628906,3.398045063018799,3.2850770950317383,3.337061882019043,1.7850242853164673,5896655
2017-03-03,3.3690528869628906,3.454029083251953,3.339061975479126,3.440032958984375,1.8401038646697998,8468377
2017-03-06,3.4430320262908936,3.4980170726776123,3.4180400371551514,3.4960179328918457,1.8700509071350098,6067703
2017-03-07,3.4950180053710938,3.5779950618743896,3.4830210208892822,3.536005973815918,1.8914413452148438,6128720
2017-03-08,3.5200109481811523,3.556999921798706,3.448030948638916,3.448030948638916,1.8443820476531982,7048979
2017-03-09,3.419039011001587,3.464026927947998,3.2920749187469482,3.2920749187469482,1.7609602212905884,10461937
2017-03-10,3.270081043243408,3.399044990539551,3.2600839138031006,3.3890480995178223,1.8128317594528198,8978521
2017-03-13,3.3890480995178223,3.4990170001983643,3.373051881790161,3.4790220260620117,1.8609592914581299,4556279
2017-03-14,3.4380340576171875,3.4800219535827637,3.3200669288635254,3.338062047958374,1.7855589389801025,5713604
2017-03-15,3.373051881790161,3.4730238914489746,3.3260650634765625,3.462027072906494,1.8518691062927246,5069423
2017-03-16,3.464026927947998,3.5320069789886475,3.4080419540405273,3.4970169067382812,1.870585322380066,3538993
2017-03-17,3.4970169067382812,3.559000015258789,3.399044990539551,3.455029010772705,1.848125696182251,7164011
2017-03-20,3.4090418815612793,3.4660260677337646,3.367053985595703,3.398045063018799,1.817644476890564,3288923
2017-03-21,3.398045063018799,3.404042959213257,3.2460880279541016,3.2730801105499268,1.7507997751235962,5644584
2017-03-22,3.2730801105499268,3.2900750637054443,3.183104991912842,3.2370901107788086,1.7315481901168823,4983399
2017-03-23,3.236090898513794,3.332063913345337,3.207098960876465,3.287075996398926,1.7582862377166748,4167170
2017-03-24,3.3060710430145264,3.359055995941162,3.221095085144043,3.3040719032287598,1.767377257347107,5122438
2017-03-27,3.2960739135742188,3.301071882247925,3.2240939140319824,3.279078960418701,1.754008173942566,3726046
2017-03-28,3.2520859241485596,3.2850770950317383,3.215096950531006,3.2470879554748535,1.7368961572647095,5055419
2017-03-29,3.21909499168396,3.3060710430145264,3.207098960876465,3.279078960418701,1.754008173942566,3879089
2017-03-30,3.2880759239196777,3.2990729808807373,3.152113914489746,3.21909499168396,1.7219220399856567,5314492
2017-03-31,3.177107095718384,3.2840769290924072,3.177107095718384,3.2730801105499268,1.7507997751235962,4936386
2017-04-03,3.2580840587615967,3.270081043243408,3.1691091060638428,3.226093053817749,1.7256656885147095,3728046
2017-04-04,3.21909499168396,3.226093053817749,3.1881039142608643,3.215096950531006,1.7197835445404053,2426681
2017-04-05,3.229093074798584,3.2460880279541016,3.1141250133514404,3.130120038986206,1.6743289232254028,5852643
2017-04-06,3.130120038986206,3.1551129817962646,3.0521419048309326,3.0751359462738037,1.6449177265167236,4549277
2017-04-07,3.089132070541382,3.1221230030059814,3.0451440811157227,3.102128028869629,1.659355640411377,7641145
2017-04-10,3.0921308994293213,3.1211230754852295,3.007154941558838,3.041145086288452,1.6267353296279907,2868805
2017-04-11,3.048142910003662,3.089132070541382,2.9791629314422607,3.056140899658203,1.6347566843032837,6161730
2017-04-12,3.0611400604248047,3.087131977081299,3.0091540813446045,3.0171520709991455,1.6139013767242432,5556560
2017-04-13,2.9881598949432373,3.0681378841400146,2.9511709213256836,2.9511709213256836,1.5786075592041016,3786063
2017-04-17,2.9811620712280273,3.0371460914611816,2.9631669521331787,3.0161519050598145,1.6133663654327393,3311929
2017-04-18,3.0301480293273926,3.0321478843688965,2.98616099357605,3.0191519260406494,1.6149709224700928,3916099
2017-04-19,3.0171520709991455,3.0461440086364746,2.9821619987487793,3.005155086517334,1.6074843406677246,5263477
2017-04-20,3.000157117843628,3.097130060195923,3.000157117843628,3.0381460189819336,1.6251308917999268,7472098
2017-04-24,3.0851330757141113,3.09512996673584,2.961168050765991,2.985161066055298,1.596788763999939,5464534
2017-04-25,2.9791629314422607,3.0171520709991455,2.967165946960449,3.00115704536438,1.605345368385315,8019251
2017-04-26,3.000157117843628,3.035146951675415,2.9681661128997803,2.9751639366149902,1.5914418697357178,11201145
2017-04-27,2.9811620712280273,2.999156951904297,2.8521978855133057,2.8701930046081543,1.5352915525436401,9300611
2017-04-28,2.8701930046081543,2.9421730041503906,2.85119891166687,2.916179895401001,1.5598902702331543,10425927
2017-05-02,2.785217046737671,2.8611960411071777,2.7712209224700928,2.8192079067230225,1.6156604290008545,13539801
2017-05-03,2.8242061138153076,2.8252060413360596,2.738229990005493,2.741230010986328,1.5709723234176636,11773305
2017-05-04,2.7422289848327637,2.7692220211029053,2.628261089324951,2.6802470684051514,1.536023736000061,10661993
2017-05-05,2.6792469024658203,2.740230083465576,2.6402580738067627,2.6542539596557617,1.5211271047592163,16896744
2017-05-08,2.661252021789551,2.6622519493103027,2.540286064147949,2.549283981323242,1.4609700441360474,10522954
2017-05-09,2.643256902694702,2.726233959197998,2.602268934249878,2.7152369022369385,1.5560755729675293,13596817
2017-05-10,2.7022409439086914,2.809211015701294,2.7022409439086914,2.809211015701294,1.6099315881729126,11712288
2017-05-11,2.816209077835083,2.850198984146118,2.79921293258667,2.8242061138153076,1.6185250282287598,10729012
2017-05-12,2.849199056625366,2.9221789836883545,2.849199056625366,2.919179916381836,1.6729538440704346,8212305
2017-05-15,2.9441730976104736,2.9581689834594727,2.8841888904571533,2.9291770458221436,1.6786826848983765,9594694
2017-05-16,2.9701650142669678,3.064138889312744,2.9421730041503906,3.049143075942993,1.747434139251709,15012215
2017-05-17,3.064138889312744,3.0691370964050293,2.903183937072754,2.9971580505371094,1.7176423072814941,10803033
2017-05-18,2.579274892807007,2.754225969314575,2.579274892807007,2.6192638874053955,1.5010749101638794,21146937
2017-05-19,2.6202640533447266,2.834203004837036,2.6202640533447266,2.7592248916625977,1.581284999847412,16154535
2017-05-22,2.688244104385376,2.7422289848327637,2.6122660636901855,2.659252882003784,1.5239923000335693,9022533
2017-05-23,2.6792469024658203,2.7602241039276123,2.659252882003784,2.719235897064209,1.5583678483963013,6592851
2017-05-24,2.7752199172973633,2.8571970462799072,2.7592248916625977,2.828205108642578,1.6208170652389526,8626422
2017-05-25,2.8641951084136963,2.8751919269561768,2.7492270469665527,2.7952139377593994,1.6019097566604614,7965236
2017-05-26,2.8262059688568115,2.8382019996643066,2.7892160415649414,2.79921293258667,1.6042017936706543,8313334
2017-05-29,2.79921293258667,2.79921293258667,2.79921293258667,2.79921293258667,1.6042017936706543,0
2017-05-30,2.762223958969116,2.84420108795166,2.7532260417938232,2.8192079067230225,1.6156604290008545,6245753
2017-05-31,2.82920503616333,2.830204963684082,2.7812180519104004,2.7842180728912354,1.5956082344055176,12637548
2017-06-01,2.786216974258423,2.814208984375,2.754225969314575,2.756225109100342,1.5795658826828003,8099274
2017-06-02,2.7902159690856934,2.7902159690856934,2.726233959197998,2.787216901779175,1.5973267555236816,7425084
2017-06-05,2.7602241039276123,2.813209056854248,2.6802470684051514,2.719235897064209,1.5583678483963013,8505388
2017-06-06,2.719235897064209,2.794214963912964,2.712238073348999,2.7592248916625977,1.581284999847412,4333216
2017-06-07,2.79921293258667,2.827204942703247,2.7532260417938232,2.7832179069519043,1.5950353145599365,11028096
2017-06-08,2.614264965057373,2.6272621154785156,2.469305992126465,2.5692780017852783,1.472428321838379,34270622
2017-06-09,2.572277069091797,2.6412580013275146,2.5012969970703125,2.5012969970703125,1.4334689378738403,20848853
2017-06-12,2.5212910175323486,2.55928111076355,2.505295991897583,2.5142929553985596,1.440916895866394,5826636
2017-06-13,2.5482840538024902,2.5482840538024902,2.504296064376831,2.504296064376831,1.435187816619873,3635020
2017-06-14,2.534287929534912,2.547283887863159,2.499298095703125,2.547283887863159,1.4598238468170166,9605697
2017-06-15,2.547283887863159,2.547283887863159,2.547283887863159,2.547283887863159,1.4598238468170166,0
2017-06-16,2.5442850589752197,2.5682780742645264,2.5302889347076416,2.565279006958008,1.4701365232467651,8182297
2017-06-19,2.5672779083251953,2.5822739601135254,2.5422849655151367,2.549283981323242,1.4609700441360474,5627580
2017-06-20,2.549283981323242,2.5552821159362793,2.460308074951172,2.4813029766082764,1.4220107793807983,11268163
2017-06-21,2.4713048934936523,2.5092949867248535,2.3973259925842285,2.42431902885437,1.3893537521362305,8447371
2017-06-22,2.421319007873535,2.547283887863159,2.421319007873535,2.490299940109253,1.4271668195724487,11280167
2017-06-23,2.4863009452819824,2.51829195022583,2.4713048934936523,2.4793028831481934,1.4208643436431885,3235908
2017-06-26,2.498297929763794,2.540286064147949,2.492300033569336,2.520292043685913,1.444354772567749,3437965
2017-06-27,2.510293960571289,2.5352869033813477,2.4883010387420654,2.506295919418335,1.4363338947296143,5253475
2017-06-28,2.5312891006469727,2.5542819499969482,2.4423139095306396,2.4423139095306396,1.399666428565979,5504545
2017-06-29,2.429316997528076,2.4853010177612305,2.416321039199829,2.4253180027008057,1.3899263143539429,4192177
