Date,Open,High,Low,Close,Adj Close,Volume
2017-01-02,45.71999740600586,45.834224700927734,45.3487548828125,45.596248626708984,45.596248626708984,630525
2017-01-03,45.700958251953125,47.11929702758789,45.700958251953125,47.11929702758789,47.11929702758789,1812155
2017-01-04,47.11929702758789,47.30967712402344,45.92941665649414,46.557674407958984,46.557674407958984,1383751
2017-01-05,47.033626556396484,47.29064178466797,46.12931442260742,46.19594955444336,46.19594955444336,1699749
2017-01-06,46.19594955444336,46.19594955444336,43.787628173828125,43.997047424316406,43.997047424316406,4367767
2017-01-09,43.83522415161133,44.025604248046875,42.93091583251953,43.50205612182617,43.50205612182617,2502350
2017-01-10,44.52059555053711,44.59674835205078,43.50205612182617,43.71147537231445,43.71147537231445,2473356
2017-01-11,43.797149658203125,44.273101806640625,43.33071517944336,43.654361724853516,43.654361724853516,1295612
2017-01-12,44.263580322265625,45.11077880859375,44.063682556152344,44.78712844848633,44.78712844848633,2261465
2017-01-13,44.67290115356445,44.872802734375,43.27360153198242,43.587730407714844,43.587730407714844,1684201
2017-01-16,43.559173583984375,44.168392181396484,43.311676025390625,43.59724807739258,43.59724807739258,1092651
2017-01-17,43.654361724853516,44.12079620361328,43.454463958740234,44.12079620361328,44.12079620361328,1639029
2017-01-18,44.22550582885742,44.263580322265625,42.93091583251953,43.12129592895508,43.12129592895508,1883066
2017-01-19,43.15937042236328,43.692440032958984,42.702457427978516,43.102256774902344,43.102256774902344,2945987
2017-01-20,43.46398162841797,44.17790985107422,43.0070686340332,43.74955368041992,43.74955368041992,1727273
2017-01-23,43.80666732788086,44.511077880859375,43.682918548583984,44.49203872680664,44.49203872680664,1290149
2017-01-24,44.482521057128906,44.94895553588867,43.901859283447266,44.66338348388672,44.66338348388672,2597633
2017-01-26,45.03462600708008,45.27260208129883,43.62580490112305,43.692440032958984,43.692440032958984,2890204
2017-01-27,43.74003219604492,43.9494514465332,42.949951171875,43.111778259277344,43.111778259277344,2289619
2017-01-30,42.835723876953125,42.978511810302734,41.81718444824219,41.86478042602539,41.86478042602539,3364726
2017-01-31,41.95045471191406,42.55015182495117,41.750553131103516,42.32169723510742,42.32169723510742,2665497
2017-02-01,42.63582229614258,42.740535736083984,41.55065155029297,41.69343948364258,41.69343948364258,3318923
2017-02-02,41.59824752807617,43.19744873046875,41.59824752807617,42.37881088256836,42.37881088256836,2575992
2017-02-03,42.474002838134766,43.19744873046875,42.26457977294922,42.740535736083984,42.740535736083984,2012595
2017-02-06,42.835723876953125,42.835723876953125,41.21748733520508,41.36027145385742,41.36027145385742,2352125
2017-02-07,41.674400329589844,42.26457977294922,41.274600982666016,41.436424255371094,41.436424255371094,2589334
2017-02-08,41.607765197753906,41.73151397705078,40.94143295288086,41.15085220336914,41.15085220336914,2105672
2017-02-09,41.503055572509766,41.503055572509766,40.38932800292969,40.54163360595703,40.54163360595703,3393931
2017-02-10,40.60826873779297,41.39834976196289,40.551151275634766,41.12229537963867,41.12229537963867,2996517
2017-02-13,41.41738510131836,41.5696907043457,40.36077117919922,40.712974548339844,40.712974548339844,3087598
2017-02-14,41.027103424072266,41.76007080078125,40.75105285644531,41.12229537963867,41.12229537963867,2604566
2017-02-15,41.265079498291016,42.05516052246094,41.265079498291016,41.845741271972656,41.845741271972656,3963000
2017-02-16,41.96949005126953,42.31217575073242,41.73151397705078,41.78862762451172,41.78862762451172,2589964
2017-02-17,41.541133880615234,41.70295715332031,40.74153137207031,40.789127349853516,40.789127349853516,2978133
2017-02-20,40.97951126098633,41.12229537963867,40.38932800292969,40.38932800292969,40.38932800292969,1560449
