Date,Open,High,Low,Close,Adj Close,Volume
2017-01-02,57.9900016784668,58.040000915527344,57.5,57.630001068115234,57.630001068115234,828980
2017-01-03,57.650001525878906,59.86000061035156,57.650001525878906,59.75,59.75,3194690
2017-01-04,59.7400016784668,60.02000045776367,59.40999984741211,59.75,59.75,1759860
2017-01-05,59.849998474121094,60.47999954223633,59.68000030517578,60.04999923706055,60.04999923706055,1172450
2017-01-06,60.47999954223633,60.47999954223633,59.47999954223633,59.849998474121094,59.849998474121094,848080
2017-01-09,59.59000015258789,60.189998626708984,59.400001525878906,59.7400016784668,59.7400016784668,655790
2017-01-10,60.0099983215332,60.5,59.9900016784668,60.25,60.25,1060270
2017-01-11,60.5,60.75,59.709999084472656,60.470001220703125,60.470001220703125,2368930
2017-01-12,62.0,62.5,61.79999923706055,62.0,62.0,2786260
2017-01-13,61.59000015258789,62.11000061035156,61.31999969482422,61.68000030517578,61.68000030517578,1612030
2017-01-16,61.63999938964844,62.02000045776367,61.5099983215332,61.900001525878906,61.900001525878906,1382920
2017-01-17,61.75,62.650001525878906,61.47999954223633,62.279998779296875,62.279998779296875,1151080
2017-01-18,62.290000915527344,62.61000061035156,61.900001525878906,61.900001525878906,61.900001525878906,1370350
2017-01-19,61.90999984741211,62.459999084472656,61.5099983215332,62.099998474121094,62.099998474121094,1327500
2017-01-20,62.150001525878906,62.65999984741211,61.97999954223633,62.56999969482422,62.56999969482422,1402290
2017-01-23,62.86000061035156,63.79999923706055,62.5099983215332,63.79999923706055,63.79999923706055,586460
2017-01-24,63.79999923706055,64.08999633789062,63.5,63.90999984741211,63.90999984741211,1352190
2017-01-26,64.12000274658203,64.5,64.02999877929688,64.19999694824219,64.19999694824219,1561180
2017-01-27,64.30999755859375,64.30999755859375,63.849998474121094,64.01000213623047,64.01000213623047,1167210
2017-01-30,63.70000076293945,63.70000076293945,62.13999938964844,62.2599983215332,62.2599983215332,1818700
2017-01-31,62.369998931884766,62.900001525878906,62.150001525878906,62.38999938964844,62.38999938964844,1760040
2017-02-01,63.0,63.540000915527344,62.63999938964844,62.709999084472656,62.709999084472656,1044730
2017-02-02,62.310001373291016,63.11000061035156,62.130001068115234,62.650001525878906,62.650001525878906,1755420
2017-02-03,62.5,63.349998474121094,62.2599983215332,63.09000015258789,63.09000015258789,1528740
2017-02-06,63.099998474121094,63.31999969482422,61.86000061035156,62.0099983215332,62.0099983215332,1599170
