Date,Open,High,Low,Close,Adj Close,Volume
2017-01-02,15.945453643798828,16.063636779785156,15.518180847167969,15.545454025268555,11.24397087097168,925100
2017-01-03,15.554545402526855,15.972726821899414,15.554545402526855,15.936363220214844,11.52670955657959,2288770
2017-01-04,15.909090042114258,15.927271842956543,15.345454216003418,15.345454216003418,11.099310874938965,1985500
2017-01-05,15.409090042114258,15.518180847167969,15.13636302947998,15.209090232849121,11.000677108764648,2021140
2017-01-06,15.236363410949707,15.263635635375977,14.972726821899414,15.13636302947998,10.948077201843262,1492370
2017-01-09,15.281818389892578,15.281818389892578,14.818181037902832,14.818181037902832,10.717935562133789,1856690
2017-01-10,14.918181419372559,15.018180847167969,14.836362838745117,14.918181419372559,10.790265083312988,1333200
2017-01-11,15.081817626953125,15.081817626953125,14.718180656433105,14.772727012634277,10.685056686401367,1743610
2017-01-12,14.96363639831543,15.145454406738281,14.818181037902832,15.12727165222168,10.941498756408691,2811600
2017-01-13,15.090909004211426,15.090909004211426,14.781818389892578,14.936363220214844,10.803414344787598,2233770
2017-01-16,15.018180847167969,15.02727222442627,14.727272033691406,14.854544639587402,10.74423599243164,1046870
2017-01-17,14.736363410949707,14.918181419372559,14.727272033691406,14.854544639587402,10.74423599243164,1400850
2017-01-18,14.863636016845703,15.02727222442627,14.818181037902832,14.927271842956543,10.79683780670166,1456180
2017-01-19,15.0,15.354544639587402,14.954545021057129,15.272727012634277,11.046708106994629,2561130
2017-01-20,15.381817817687988,15.509090423583984,14.790908813476562,14.845454216003418,10.73766040802002,2370500
2017-01-23,14.845454216003418,15.17272663116455,14.67272663116455,15.109089851379395,10.928348541259766,2278320
2017-01-24,15.154544830322266,15.218180656433105,14.754545211791992,14.754545211791992,10.671905517578125,2280960
2017-01-26,14.836362838745117,15.163636207580566,14.836362838745117,15.06363582611084,10.89547348022461,3549260
2017-01-27,15.06363582611084,15.227272033691406,14.927271842956543,15.109089851379395,10.928348541259766,1824350
2017-01-30,15.045454025268555,15.227272033691406,14.854544639587402,14.918181419372559,10.790265083312988,1617440
2017-01-31,15.009090423583984,15.009090423583984,14.645454406738281,14.763635635375977,10.678482055664062,1765940
2017-02-01,14.954545021057129,15.0,14.100000381469727,14.145454406738281,10.231351852416992,3659370
2017-02-02,14.245453834533691,14.518180847167969,14.154544830322266,14.354544639587402,10.382586479187012,2873750
2017-02-03,14.418181419372559,14.545454025268555,14.290908813476562,14.327272415161133,10.362861633300781,1684430
2017-02-06,14.372727394104004,14.5,13.954545021057129,13.954545021057129,10.093268394470215,2371600
2017-02-07,13.981818199157715,13.981818199157715,13.718180656433105,13.800000190734863,10.0747709274292,2457620
2017-02-08,13.809089660644531,13.945453643798828,13.800000190734863,13.909090042114258,10.154412269592285,1537140
2017-02-09,14.02727222442627,14.045454025268555,13.827272415161133,13.890909194946289,10.14113998413086,1752080
2017-02-10,13.872727394104004,13.972726821899414,13.818181037902832,13.899999618530273,10.147775650024414,2771120
2017-02-13,13.954545021057129,13.954545021057129,13.772727012634277,13.890909194946289,10.14113998413086,1703460
2017-02-14,13.890909194946289,14.236363410949707,13.818181037902832,14.145454406738281,10.326971054077148,3222780
2017-02-15,14.272727012634277,14.681818008422852,14.154544830322266,14.600000381469727,10.658815383911133,2997610
2017-02-16,14.545454025268555,14.600000381469727,14.327272415161133,14.363636016845703,10.486255645751953,2146540
2017-02-17,14.363636016845703,14.52727222442627,14.13636302947998,14.13636302947998,10.320334434509277,2469280
2017-02-20,14.17272663116455,14.272727012634277,14.07272720336914,14.07272720336914,10.273877143859863,1170400
2017-02-21,14.145454406738281,14.227272033691406,14.081817626953125,14.181818008422852,10.353520393371582,1427250
2017-02-22,14.190909385681152,14.254545211791992,13.936363220214844,14.090909004211426,10.287147521972656,2148300
2017-02-23,14.12727165222168,14.163636207580566,13.827272415161133,13.827272415161133,10.094680786132812,2574000
2017-02-24,13.827272415161133,14.17272663116455,13.681818008422852,14.090909004211426,10.287147521972656,3019720
2017-03-01,14.145454406738281,14.236363410949707,13.909090042114258,13.918181419372559,10.16104793548584,1811920
2017-03-02,13.918181419372559,14.054545402526855,13.654544830322266,13.936363220214844,10.174323081970215,2512070
2017-03-03,13.954545021057129,14.036362648010254,13.745453834533691,13.981818199157715,10.207507133483887,1308560
2017-03-06,13.981818199157715,14.02727222442627,13.690909385681152,13.736363410949707,10.028311729431152,3192970
2017-03-07,13.736363410949707,14.0,13.681818008422852,13.681818008422852,9.988492012023926,2301200
2017-03-08,13.809089660644531,13.945453643798828,13.67272663116455,13.881817817687988,10.134502410888672,2328040
2017-03-09,13.909090042114258,14.118181228637695,13.781818389892578,14.0,10.220780372619629,1615790
2017-03-10,14.07272720336914,14.090909004211426,13.863636016845703,14.045454025268555,10.2539644241333,1376650
2017-03-13,14.054545402526855,14.399999618530273,14.02727222442627,14.345454216003418,10.472981452941895,1559030
2017-03-14,14.363636016845703,14.418181419372559,13.800000190734863,13.800000190734863,10.0747709274292,2183720
2017-03-15,13.845454216003418,13.881817817687988,13.590909004211426,13.63636302947998,9.955306053161621,3168770
2017-03-16,13.67272663116455,13.863636016845703,13.445453643798828,13.63636302947998,9.955306053161621,2479400
2017-03-17,13.699999809265137,13.827272415161133,13.390909194946289,13.472726821899414,9.835843086242676,3291970
2017-03-20,13.454545021057129,13.890909194946289,13.454545021057129,13.736363410949707,10.028311729431152,3770690
2017-03-21,13.745453834533691,13.872727394104004,13.281818389892578,13.354544639587402,9.74956226348877,3161510
2017-03-22,13.345454216003418,13.418181419372559,12.945453643798828,13.090909004211426,9.557093620300293,3962420
2017-03-23,13.054545402526855,13.163636207580566,12.863636016845703,12.954545021057129,9.457540512084961,3067350
2017-03-24,12.954545021057129,13.02727222442627,12.800000190734863,12.954545021057129,9.457540512084961,2785860
2017-03-27,12.96363639831543,13.190909385681152,12.309089660644531,12.472726821899414,9.105789184570312,7076520
2017-03-28,12.699999809265137,13.090909004211426,12.63636302947998,13.018180847167969,9.503998756408691,7054740
2017-03-29,13.090909004211426,13.272727012634277,12.818181037902832,13.227272033691406,9.656645774841309,4288240
2017-03-30,13.5,13.52727222442627,13.318181037902832,13.454545021057129,9.822568893432617,5882140
2017-03-31,13.436363220214844,13.945453643798828,13.399999618530273,13.772727012634277,10.054862022399902,7768090
2017-04-03,13.800000190734863,13.800000190734863,13.363636016845703,13.654544830322266,9.96857738494873,2495020
2017-04-04,13.63636302947998,13.954545021057129,13.536362648010254,13.954545021057129,10.18759536743164,1551000
2017-04-05,13.981818199157715,14.045454025268555,13.46363639831543,13.52727222442627,9.875661849975586,2908730
2017-04-06,13.52727222442627,13.600000381469727,13.390909194946289,13.545454025268555,9.888937950134277,2696320
2017-04-07,13.52727222442627,13.609089851379395,13.399999618530273,13.590909004211426,9.92212200164795,4524080
2017-04-10,13.62727165222168,13.745453834533691,13.554545402526855,13.681818008422852,9.988492012023926,3448170
2017-04-11,13.63636302947998,13.836362838745117,13.581817626953125,13.654544830322266,9.96857738494873,3475120
2017-04-12,13.654544830322266,13.899999618530273,13.52727222442627,13.727272033691406,10.021676063537598,4617030
2017-04-13,13.690909385681152,13.690909385681152,13.281818389892578,13.345454216003418,9.742926597595215,3096390
2017-04-17,13.372727394104004,13.518180847167969,13.281818389892578,13.445453643798828,9.815932273864746,2272160
2017-04-18,13.472726821899414,13.67272663116455,13.409090042114258,13.545454025268555,9.888937950134277,1344420
2017-04-19,13.57272720336914,13.654544830322266,13.418181419372559,13.518180847167969,9.869027137756348,1746800
2017-04-20,13.600000381469727,13.854544639587402,13.472726821899414,13.745453834533691,10.034948348999023,1803890
