Date,Open,High,Low,Close,Adj Close,Volume
2017-01-02,8.49206256866455,8.70634937286377,8.365078926086426,8.603174209594727,5.810024261474609,4025196
2017-01-03,8.777776718139648,8.944443702697754,8.666666030883789,8.84920597076416,5.976177215576172,15524460
2017-01-04,8.80952262878418,8.944443702697754,8.682538986206055,8.746030807495117,5.906500816345215,12160386
2017-01-05,8.880951881408691,9.428570747375488,8.825395584106445,9.365078926086426,6.324563980102539,22188348
2017-01-06,9.285714149475098,9.396824836730957,9.126983642578125,9.30952262878418,6.287045955657959,12270762
2017-01-09,9.357142448425293,9.587301254272461,9.317460060119629,9.317460060119629,6.2924065589904785,12999168
2017-01-10,9.531745910644531,9.55555534362793,9.365078926086426,9.507935523986816,6.421041488647461,11170026
2017-01-11,9.603174209594727,10.0,9.476189613342285,10.0,6.753349781036377,22767948
2017-01-12,10.317460060119629,10.373015403747559,10.05555534362793,10.158729553222656,6.8605451583862305,14206500
2017-01-13,10.103174209594727,10.49206256866455,10.007935523986816,10.365078926086426,6.999900817871094,12197556
2017-01-16,10.396824836730957,10.547618865966797,10.388888359069824,10.476189613342285,7.074937343597412,7545510
2017-01-17,10.396824836730957,10.420634269714355,10.05555534362793,10.30952262878418,6.962381362915039,14301504
2017-01-18,10.30952262878418,10.619047164916992,9.722222328186035,10.007935523986816,6.758708953857422,22365000
2017-01-19,10.150793075561523,10.150793075561523,9.484126091003418,9.603174209594727,6.485358715057373,20072304
2017-01-20,9.515872955322266,9.746030807495117,9.452380180358887,9.69841194152832,6.549676418304443,14972076
2017-01-23,9.753968238830566,10.11111068725586,9.7380952835083,10.071428298950195,6.801589488983154,12475764
2017-01-24,10.261903762817383,10.357142448425293,9.793649673461914,9.968253135681152,6.731908321380615,15931314
2017-01-26,10.277776718139648,10.293649673461914,9.801587104797363,9.912697792053223,6.694393157958984,10341072
2017-01-27,9.952380180358887,9.984126091003418,9.666666030883789,9.976189613342285,6.737268924713135,9220806
2017-01-30,9.857142448425293,9.944443702697754,9.523809432983398,9.55555534362793,6.453199863433838,7828632
2017-01-31,9.634920120239258,9.833333015441895,9.373015403747559,9.682538986206055,6.538957595825195,10006542
2017-02-01,9.777776718139648,9.952380180358887,9.70634937286377,9.857142448425293,6.656871795654297,13925646
2017-02-02,9.801587104797363,10.190476417541504,9.7380952835083,10.103174209594727,6.82302713394165,12491640
2017-02-03,10.007935523986816,10.079364776611328,9.785714149475098,10.079364776611328,6.806946754455566,18218970
2017-02-06,10.19841194152832,10.261903762817383,9.841268539428711,9.841268539428711,6.646152973175049,6509916
2017-02-07,10.047618865966797,10.14285659790039,9.722222328186035,9.785714149475098,6.608633518218994,9270450
2017-02-08,9.920634269714355,9.920634269714355,9.5,9.70634937286377,6.555037021636963,9465372
2017-02-09,9.753968238830566,9.952380180358887,9.690476417541504,9.920634269714355,6.699751377105713,7727328
2017-02-10,10.095237731933594,10.2380952835083,10.039682388305664,10.230157852172852,6.908782482147217,9200898
2017-02-13,10.325395584106445,10.658729553222656,10.30952262878418,10.55555534362793,7.128536224365234,16654050
