Date,Open,High,Low,Close,Adj Close,Volume
2020-08-10,13.013839721679688,13.013839721679688,12.471595764160156,12.60962200164795,12.06070327758789,36216360
2020-08-11,12.619481086730957,12.816659927368164,12.511032104492188,12.570185661315918,12.022985458374023,6744923
2020-08-12,12.678634643554688,12.698352813720703,12.234980583190918,12.471595764160156,11.928686141967773,10832267
2020-08-13,12.471595764160156,12.964545249938965,12.471595764160156,12.718070030212402,12.16443157196045,6112301
2020-08-14,12.629340171813965,13.309609413146973,12.471595764160156,13.309609413146973,12.730220794677734,3189379
2020-08-17,13.309609413146973,13.319467544555664,12.757506370544434,13.112428665161133,12.541622161865234,1798463
2020-08-18,13.112428665161133,13.45749282836914,12.885672569274902,13.45749282836914,12.871665954589844,2166656
2020-08-19,13.45749282836914,13.467351913452148,13.12228775024414,13.45749282836914,12.871665954589844,1741967
2020-08-20,13.211018562316895,13.536364555358887,12.915249824523926,13.309609413146973,12.730220794677734,1963186
2020-08-21,13.309609413146973,13.536364555358887,12.915249824523926,13.309609413146973,12.730220794677734,2065428
2020-08-24,13.408198356628418,13.536364555358887,13.33918571472168,13.447633743286133,12.862236022949219,977586
2020-08-25,13.447633743286133,13.75326156616211,13.161724090576172,13.75326156616211,13.154560089111328,1179027
2020-08-26,13.605378150939941,13.684248924255371,13.368762016296387,13.427915573120117,12.843375205993652,588499
2020-08-27,13.368762016296387,13.447633743286133,12.796941757202148,13.260313987731934,12.683070182800293,1144845
2020-08-28,13.260313987731934,13.526506423950195,13.082852363586426,13.487070083618164,12.899955749511719,856478
2020-08-31,13.526506423950195,13.526506423950195,13.181442260742188,13.45749282836914,12.871665954589844,730502
2020-09-01,13.388480186462402,14.226492881774902,13.388480186462402,13.861710548400879,13.25828742980957,1659301
2020-09-02,14.078607559204102,14.561697959899902,13.812416076660156,14.453248977661133,13.824075698852539,1907095
2020-09-03,14.453248977661133,14.492685317993164,14.216633796691895,14.374377250671387,13.748637199401855,973428
2020-09-04,14.325082778930664,14.847607612609863,13.90114688873291,14.315223693847656,13.692058563232422,1662546
2020-09-08,14.12790298461914,14.443389892578125,13.989877700805664,14.049031257629395,13.437453269958496,637287
2020-09-09,14.167339324951172,14.413812637329102,14.098325729370117,14.29550552368164,13.673198699951172,1031953
2020-09-10,14.472967147827148,14.640569686889648,13.970159530639648,14.196915626525879,13.578901290893555,3058737
2020-09-11,14.216633796691895,14.46310806274414,14.019454002380371,14.443389892578125,13.814644813537598,1055282
2020-09-14,14.46310806274414,14.749017715454102,14.305364608764648,14.492685317993164,13.861794471740723,708390
2020-09-15,14.522261619567871,14.877184867858887,14.23635196685791,14.877184867858887,14.229557037353516,842887
2020-09-16,14.877184867858887,15.774351119995117,14.680005073547363,14.699723243713379,14.059820175170898,2691660
2020-09-17,14.739158630371094,15.271544456481934,14.522261619567871,14.788454055786133,14.14468765258789,1033373
