Date,Open,High,Low,Close,Adj Close,Volume
2017-01-02,59.65999984741211,59.65999984741211,59.65999984741211,59.65999984741211,59.65999984741211,48500
2017-01-03,61.88999938964844,61.88999938964844,61.88999938964844,61.88999938964844,61.88999938964844,10700
2017-01-04,61.599998474121094,61.599998474121094,61.599998474121094,61.599998474121094,61.599998474121094,86400
2017-01-05,61.810001373291016,62.369998931884766,61.650001525878906,62.08000183105469,62.08000183105469,100000
2017-01-06,61.68000030517578,61.68000030517578,61.68000030517578,61.68000030517578,61.68000030517578,51000
2017-01-09,61.779998779296875,61.779998779296875,61.779998779296875,61.779998779296875,61.779998779296875,5900
2017-01-10,62.209999084472656,62.209999084472656,62.209999084472656,62.209999084472656,62.209999084472656,133200
2017-01-11,62.22999954223633,62.52000045776367,62.16999816894531,62.52000045776367,62.52000045776367,23400
2017-01-12,63.959999084472656,63.959999084472656,63.959999084472656,63.959999084472656,63.959999084472656,119600
2017-01-13,63.9900016784668,63.9900016784668,63.68000030517578,63.68000030517578,63.68000030517578,96670
2017-01-16,63.7400016784668,63.91999816894531,63.7400016784668,63.91999816894531,63.91999816894531,27000
2017-01-17,64.44000244140625,64.44000244140625,64.44000244140625,64.44000244140625,64.44000244140625,31700
2017-01-18,64.61000061035156,64.63999938964844,64.16999816894531,64.16999816894531,64.16999816894531,33200
2017-01-19,64.02999877929688,64.02999877929688,64.02999877929688,64.02999877929688,64.02999877929688,1800
2017-01-20,64.69999694824219,64.69999694824219,64.5999984741211,64.5999984741211,64.5999984741211,14000
2017-01-23,65.8499984741211,65.8499984741211,65.83000183105469,65.83000183105469,65.83000183105469,93830
2017-01-24,65.86000061035156,65.86000061035156,65.86000061035156,65.86000061035156,65.86000061035156,90600
2017-01-26,66.2699966430664,66.2699966430664,66.2699966430664,66.2699966430664,66.2699966430664,129500
2017-01-27,66.11000061035156,66.11000061035156,66.11000061035156,66.11000061035156,66.11000061035156,340300
2017-01-30,64.73999786376953,64.73999786376953,64.37999725341797,64.37999725341797,64.37999725341797,17800
2017-01-31,64.75,64.75,64.75,64.75,64.75,71500
2017-02-01,64.91999816894531,64.91999816894531,64.91999816894531,64.91999816894531,64.91999816894531,204300
2017-02-02,64.6500015258789,64.6500015258789,64.6500015258789,64.6500015258789,64.6500015258789,51300
2017-02-03,65.05000305175781,65.05000305175781,65.05000305175781,65.05000305175781,65.05000305175781,658400
2017-02-06,64.06999969482422,64.06999969482422,64.06999969482422,64.06999969482422,64.06999969482422,78500
2017-02-07,64.2699966430664,64.2699966430664,64.2699966430664,64.2699966430664,64.2699966430664,19800
2017-02-08,64.91000366210938,64.91000366210938,64.91000366210938,64.91000366210938,64.91000366210938,12000
2017-02-09,64.97000122070312,64.97000122070312,64.97000122070312,64.97000122070312,64.97000122070312,81900
2017-02-10,66.13999938964844,66.13999938964844,66.13999938964844,66.13999938964844,66.13999938964844,117500
2017-02-13,66.9800033569336,66.9800033569336,66.9800033569336,66.9800033569336,66.9800033569336,10000
2017-02-14,66.72000122070312,66.72000122070312,66.72000122070312,66.72000122070312,66.72000122070312,39200
2017-02-15,67.11000061035156,67.9800033569336,67.05000305175781,67.9800033569336,67.9800033569336,98790
2017-02-16,67.9000015258789,67.94999694824219,67.9000015258789,67.94999694824219,67.94999694824219,48860
2017-02-17,67.58999633789062,67.76000213623047,67.29000091552734,67.76000213623047,67.76000213623047,76320
2017-02-20,68.56999969482422,68.56999969482422,68.56999969482422,68.56999969482422,68.56999969482422,24800
2017-02-21,68.9800033569336,69.0999984741211,68.93000030517578,69.0999984741211,69.0999984741211,57720
2017-02-22,69.0999984741211,69.0999984741211,68.69000244140625,68.69000244140625,68.69000244140625,13030
2017-02-23,67.52999877929688,67.52999877929688,67.52999877929688,67.52999877929688,67.52999877929688,160320
2017-02-24,66.8499984741211,67.06999969482422,66.76000213623047,66.76000213623047,66.76000213623047,86600
2017-03-01,67.25,67.2699966430664,66.94000244140625,67.02999877929688,67.02999877929688,102110
2017-03-02,66.7300033569336,66.7300033569336,65.88999938964844,65.88999938964844,65.88999938964844,54410
2017-03-03,66.87999725341797,66.87999725341797,66.87999725341797,66.87999725341797,66.87999725341797,102900
2017-03-06,66.77999877929688,66.87999725341797,66.22000122070312,66.44000244140625,66.44000244140625,124700
2017-03-07,65.83999633789062,65.83999633789062,65.83999633789062,65.83999633789062,65.83999633789062,24200
2017-03-08,64.75,64.75,64.75,64.75,64.75,401600
2017-03-09,64.51000213623047,64.69000244140625,64.51000213623047,64.69000244140625,64.69000244140625,133800
2017-03-10,64.7699966430664,64.7699966430664,64.7699966430664,64.7699966430664,64.7699966430664,86200
2017-03-13,65.56999969482422,65.56999969482422,65.56999969482422,65.56999969482422,65.56999969482422,3000
2017-03-14,64.80000305175781,64.80000305175781,64.80000305175781,64.80000305175781,64.80000305175781,11700
2017-03-15,66.33999633789062,66.33999633789062,66.33999633789062,66.33999633789062,66.33999633789062,24500
2017-03-16,65.87999725341797,65.87999725341797,65.87999725341797,65.87999725341797,65.87999725341797,54400
2017-03-17,64.30999755859375,64.30999755859375,64.30999755859375,64.30999755859375,64.30999755859375,77500
2017-03-20,64.94000244140625,64.94000244140625,64.94000244140625,64.94000244140625,64.94000244140625,40000
2017-03-21,65.0,65.0,62.900001525878906,63.06999969482422,63.06999969482422,38620
2017-03-22,63.689998626708984,63.689998626708984,63.560001373291016,63.560001373291016,63.560001373291016,176810
2017-03-23,63.560001373291016,63.560001373291016,63.560001373291016,63.560001373291016,63.560001373291016,58700
2017-03-24,63.95000076293945,63.95000076293945,63.95000076293945,63.95000076293945,63.95000076293945,92000
2017-03-27,63.25,64.41000366210938,63.25,64.41000366210938,64.41000366210938,39800
2017-03-28,64.66999816894531,64.66999816894531,64.66999816894531,64.66999816894531,64.66999816894531,99700
2017-03-29,65.55999755859375,65.55999755859375,65.55999755859375,65.55999755859375,65.55999755859375,31400
2017-03-30,65.58000183105469,65.58000183105469,65.37000274658203,65.37000274658203,65.37000274658203,33040
2017-03-31,65.08000183105469,65.08000183105469,65.02999877929688,65.08000183105469,65.08000183105469,58840
2017-04-03,65.31999969482422,65.31999969482422,65.31999969482422,65.31999969482422,65.31999969482422,20200
2017-04-04,65.87999725341797,65.87999725341797,65.87999725341797,65.87999725341797,65.87999725341797,115600
2017-04-05,64.81999969482422,64.81999969482422,64.81999969482422,64.81999969482422,64.81999969482422,211500
2017-04-06,64.69000244140625,64.69000244140625,64.31999969482422,64.31999969482422,64.31999969482422,22610
2017-04-07,64.16000366210938,64.69999694824219,64.16000366210938,64.69999694824219,64.69999694824219,288000
2017-04-10,64.94000244140625,64.94000244140625,64.72000122070312,64.75,64.75,390070
2017-04-11,64.87999725341797,64.87999725341797,64.45999908447266,64.45999908447266,64.45999908447266,7410
2017-04-12,64.0,64.0,64.0,64.0,64.0,16000
2017-04-13,63.369998931884766,63.369998931884766,62.93000030517578,62.93000030517578,62.93000030517578,47020
2017-04-17,64.44000244140625,64.44000244140625,64.44000244140625,64.44000244140625,64.44000244140625,19100
2017-04-18,64.19999694824219,64.19999694824219,64.19999694824219,64.19999694824219,64.19999694824219,14400
2017-04-19,64.5,64.5,63.45000076293945,63.45000076293945,63.45000076293945,346300
2017-04-20,63.90999984741211,63.90999984741211,63.90999984741211,63.90999984741211,63.90999984741211,6100
2017-04-24,64.81999969482422,64.81999969482422,64.44999694824219,64.48999786376953,64.48999786376953,53710
2017-04-25,64.0199966430664,65.29000091552734,64.0199966430664,65.29000091552734,65.29000091552734,27050
2017-04-26,65.56999969482422,65.63999938964844,64.93000030517578,64.93000030517578,64.93000030517578,11610
2017-04-27,64.75,64.75,64.75,64.75,64.75,123700
2017-04-28,65.54000091552734,65.54000091552734,65.54000091552734,65.54000091552734,65.54000091552734,79000
2017-05-02,66.75,66.91999816894531,66.5,66.5,66.5,7380
2017-05-03,66.45999908447266,66.45999908447266,66.16000366210938,66.16000366210938,66.16000366210938,67330
2017-05-04,64.93000030517578,64.93000030517578,64.93000030517578,64.93000030517578,64.93000030517578,28000
2017-05-05,65.77999877929688,65.77999877929688,65.77999877929688,65.77999877929688,65.77999877929688,128500
2017-05-08,65.80999755859375,66.05000305175781,65.44000244140625,65.66000366210938,65.66000366210938,47200
2017-05-09,66.3499984741211,66.3499984741211,66.3499984741211,66.3499984741211,66.3499984741211,254000
2017-05-10,67.55999755859375,67.55999755859375,67.4800033569336,67.4800033569336,67.4800033569336,328510
2017-05-11,67.66999816894531,67.66999816894531,67.66999816894531,67.66999816894531,67.66999816894531,13600
2017-05-12,68.29000091552734,68.36000061035156,68.29000091552734,68.36000061035156,68.36000061035156,280700
2017-05-15,68.19000244140625,68.61000061035156,68.18000030517578,68.61000061035156,68.61000061035156,109000
2017-05-16,68.75,68.75,68.75,68.75,68.75,211500
2017-05-17,67.4800033569336,67.66999816894531,67.4800033569336,67.66999816894531,67.66999816894531,50860
2017-05-18,62.150001525878906,62.150001525878906,61.380001068115234,61.709999084472656,61.709999084472656,45330
2017-05-19,62.70000076293945,62.70000076293945,62.70000076293945,62.70000076293945,62.70000076293945,3600
2017-05-22,61.66999816894531,61.79999923706055,61.599998474121094,61.79999923706055,61.79999923706055,28170
2017-05-23,62.720001220703125,62.720001220703125,62.720001220703125,62.720001220703125,62.720001220703125,17300
2017-05-24,63.099998474121094,63.84000015258789,63.099998474121094,63.380001068115234,63.380001068115234,78710
2017-05-25,63.290000915527344,63.290000915527344,63.290000915527344,63.290000915527344,63.290000915527344,3200
2017-05-26,64.1500015258789,64.1500015258789,64.1500015258789,64.1500015258789,64.1500015258789,13000
2017-05-29,63.83000183105469,63.83000183105469,63.83000183105469,63.83000183105469,63.83000183105469,159200
2017-05-30,64.08999633789062,64.08999633789062,64.08999633789062,64.08999633789062,64.08999633789062,9800
2017-05-31,63.34000015258789,63.34000015258789,62.779998779296875,62.779998779296875,62.779998779296875,103520
2017-06-01,62.349998474121094,62.349998474121094,62.349998474121094,62.349998474121094,62.349998474121094,140200
2017-06-02,62.77000045776367,62.849998474121094,62.380001068115234,62.58000183105469,62.58000183105469,262780
2017-06-05,62.58000183105469,62.58000183105469,62.58000183105469,62.58000183105469,62.58000183105469,25800
2017-06-06,63.08000183105469,63.08000183105469,63.08000183105469,63.08000183105469,63.08000183105469,4300
2017-06-07,63.2400016784668,63.2400016784668,63.2400016784668,63.2400016784668,63.2400016784668,87600
2017-06-08,62.880001068115234,62.880001068115234,62.880001068115234,62.880001068115234,62.880001068115234,12600
2017-06-09,62.33000183105469,62.33000183105469,62.33000183105469,62.33000183105469,62.33000183105469,20700
2017-06-12,62.20000076293945,62.20000076293945,61.529998779296875,61.81999969482422,61.81999969482422,55960
2017-06-13,61.7400016784668,61.88999938964844,61.7400016784668,61.88999938964844,61.88999938964844,231400
2017-06-14,62.33000183105469,62.33000183105469,61.9900016784668,61.9900016784668,61.9900016784668,484600
2017-06-16,61.75,61.75,61.75,61.75,61.75,7600
2017-06-19,62.13999938964844,62.13999938964844,62.13999938964844,62.13999938964844,62.13999938964844,34300
2017-06-20,60.83000183105469,60.83000183105469,60.83000183105469,60.83000183105469,60.83000183105469,8400
2017-06-21,60.81999969482422,60.81999969482422,60.81999969482422,60.81999969482422,60.81999969482422,94270
2017-06-22,61.25,61.400001525878906,61.25,61.400001525878906,61.400001525878906,47520
2017-06-23,61.400001525878906,61.400001525878906,61.189998626708984,61.189998626708984,61.189998626708984,8830
2017-06-26,62.310001373291016,62.310001373291016,62.310001373291016,62.310001373291016,62.310001373291016,31900
2017-06-27,61.81999969482422,61.81999969482422,61.7400016784668,61.7400016784668,61.7400016784668,59530
2017-06-28,62.0099983215332,62.08000183105469,62.0099983215332,62.08000183105469,62.08000183105469,110130
2017-06-29,62.36000061035156,62.36000061035156,62.36000061035156,62.36000061035156,62.36000061035156,60000
2017-06-30,62.65999984741211,62.959999084472656,62.65999984741211,62.959999084472656,62.959999084472656,207810
2017-07-03,63.25,63.34000015258789,63.25,63.34000015258789,63.34000015258789,20920
2017-07-04,63.29999923706055,63.29999923706055,63.29999923706055,63.29999923706055,63.29999923706055,34400
2017-07-05,62.959999084472656,63.22999954223633,62.959999084472656,63.22999954223633,63.22999954223633,662740
2017-07-06,62.599998474121094,62.599998474121094,62.599998474121094,62.599998474121094,62.599998474121094,18760
2017-07-07,62.38999938964844,62.38999938964844,62.38999938964844,62.38999938964844,62.38999938964844,20700
2017-07-10,63.09000015258789,63.09000015258789,63.09000015258789,63.09000015258789,63.09000015258789,500
2017-07-12,64.37999725341797,64.98999786376953,64.37999725341797,64.95999908447266,64.95999908447266,710
2017-07-13,65.30999755859375,65.30999755859375,65.30999755859375,65.30999755859375,65.30999755859375,76000
2017-07-14,65.56999969482422,65.56999969482422,65.56999969482422,65.56999969482422,65.56999969482422,5700
2017-07-17,65.3499984741211,65.3499984741211,65.3499984741211,65.3499984741211,65.3499984741211,14000
2017-07-18,65.47000122070312,65.47000122070312,65.47000122070312,65.47000122070312,65.47000122070312,136100
