Date,Open,High,Low,Close,Adj Close,Volume
2017-01-02,19.492084503173828,19.492084503173828,18.964601516723633,18.972843170166016,18.404129028320312,287433
2017-01-03,19.03877830505371,19.60746955871582,18.997570037841797,19.541534423828125,18.955772399902344,910106
2017-01-04,20.069015502929688,20.497594833374023,19.821758270263672,20.159677505493164,19.555389404296875,1027676
2017-01-05,20.192644119262695,20.950899124145508,20.052532196044922,20.769577026367188,20.147005081176758,720343
2017-01-06,20.687158584594727,20.786060333251953,20.20912742614746,20.596498489379883,19.979116439819336,543806
2017-01-09,20.604738235473633,20.975624084472656,20.118467330932617,20.769577026367188,20.147005081176758,818864
2017-01-10,20.926172256469727,20.983867645263672,20.35748291015625,20.687158584594727,20.067060470581055,1029981
2017-01-11,20.703641891479492,20.934415817260742,20.596498489379883,20.810787200927734,20.186981201171875,746551
2017-01-12,21.42892837524414,21.73387908935547,20.56352996826172,20.926172256469727,20.29891014099121,1588590
2017-01-13,20.85199546813965,21.717395782470703,20.810787200927734,21.717395782470703,21.06641387939453,1013359
2017-01-16,21.717395782470703,21.717395782470703,21.066286087036133,21.288816452026367,20.65068244934082,581419
2017-01-17,21.198156356811523,21.42892837524414,21.016834259033203,21.148704528808594,20.5147705078125,499884
2017-01-18,21.148704528808594,21.42892837524414,20.810787200927734,21.181671142578125,20.546749114990234,668535
2017-01-19,21.198156356811523,21.305301666259766,20.456384658813477,20.522321701049805,19.907161712646484,1960471
2017-01-20,20.654190063476562,21.379478454589844,20.64594841003418,21.379478454589844,20.738630294799805,848348
2017-01-23,21.379478454589844,21.47838020324707,21.123979568481445,21.29705810546875,20.658676147460938,395540
2017-01-24,21.2723331451416,21.9728946685791,21.148704528808594,21.544315338134766,20.898523330688477,744610
2017-01-26,21.511348724365234,21.948169708251953,21.47838020324707,21.70915412902832,21.05841827392578,2125603
2017-01-27,21.849266052246094,21.857507705688477,21.04155921936035,21.305301666259766,20.66667366027832,877468
2017-01-30,21.387720108032227,21.511348724365234,20.74485206604004,21.404203414916992,20.762609481811523,976717
2017-01-31,21.387720108032227,21.61025047302246,21.2723331451416,21.42892837524414,20.78659439086914,592703
2017-02-01,21.536073684692383,21.766847610473633,21.115737915039062,21.420686721801758,20.778600692749023,827964
2017-02-02,21.404203414916992,21.544315338134766,21.099252700805664,21.47838020324707,20.834564208984375,709666
2017-02-03,21.47838020324707,21.906959533691406,21.288816452026367,21.86574935913086,21.2103214263916,632985
2017-02-06,21.91520118713379,22.02234649658203,21.354751586914062,21.50310516357422,20.858549118041992,549509
2017-02-07,21.511348724365234,21.832782745361328,21.288816452026367,21.832782745361328,21.178340911865234,699474
2017-02-08,21.758604049682617,22.244876861572266,21.618492126464844,21.898717880249023,21.24230194091797,438976
2017-02-09,21.808055877685547,23.01137351989746,21.73387908935547,22.25311851501465,21.58608055114746,890814
2017-02-10,22.28608512878418,22.56631088256836,22.04707145690918,22.343780517578125,21.674020767211914,1240369
2017-02-13,22.54158592224121,23.25038719177246,22.44268226623535,22.871261596679688,22.185691833496094,1034956
2017-02-14,22.9124698638916,23.077308654785156,22.17894172668457,22.533342361450195,21.85790252685547,1116733
2017-02-15,22.591035842895508,23.78611183166504,22.574552536010742,23.159727096557617,22.465511322021484,1109817
2017-02-16,23.176210403442383,23.283355712890625,22.706422805786133,22.994888305664062,22.305614471435547,977930
2017-02-17,22.994888305664062,23.003131866455078,22.459165573120117,22.475650787353516,21.801939010620117,708089
2017-02-20,22.582794189453125,23.159727096557617,22.582794189453125,23.060823440551758,22.36957359313965,375035
2017-02-21,23.316322326660156,23.324565887451172,22.9124698638916,23.225662231445312,22.52947235107422,409371
2017-02-22,23.200937271118164,23.3740177154541,22.95368003845215,23.365774154663086,22.665382385253906,911198
2017-02-23,23.29983901977539,23.8520450592041,22.994888305664062,23.73666000366211,23.025150299072266,1103629
2017-02-24,23.68720817565918,23.68720817565918,23.21742057800293,23.514129638671875,22.80929183959961,1218044
2017-03-01,23.66248321533203,23.68720817565918,23.08555030822754,23.29983901977539,22.601423263549805,749948
2017-03-02,23.324565887451172,24.3135929107666,23.200937271118164,23.571821212768555,22.865253448486328,2825563
2017-03-03,23.84380531311035,23.91798210144043,23.571821212768555,23.78611183166504,23.0731201171875,967253
2017-03-06,23.8520450592041,24.346559524536133,23.81907844543457,24.3135929107666,23.584789276123047,1178369
2017-03-07,24.33831787109375,24.396011352539062,23.992158889770508,24.3135929107666,23.584789276123047,593310
2017-03-08,24.3135929107666,24.3135929107666,23.777868270874023,23.901498794555664,23.185049057006836,742062
2017-03-09,23.89325523376465,24.008642196655273,23.390499114990234,24.008642196655273,23.288978576660156,1251168
2017-03-10,24.156997680664062,24.667993545532227,24.156997680664062,24.635026931762695,23.896589279174805,1197054
2017-03-13,24.635026931762695,24.890525817871094,24.577333450317383,24.791622161865234,24.048490524291992,889601
2017-03-14,24.791622161865234,24.79986572265625,24.478431701660156,24.72568702697754,23.98453140258789,524757
2017-03-15,24.742170333862305,24.972944259643555,24.412494659423828,24.849315643310547,24.104454040527344,516507
2017-03-16,24.849315643310547,25.055362701416016,24.643268585205078,24.80810546875,24.064481735229492,511775
2017-03-17,24.939977645874023,24.972944259643555,24.453704833984375,24.51963996887207,23.78466033935547,813162
