Date,Open,High,Low,Close,Adj Close,Volume
2017-01-02,10.201391220092773,10.562501907348633,10.153243064880371,10.51435375213623,9.361790657043457,1836664
2017-01-03,10.610651016235352,10.968751907348633,10.517362594604492,10.956714630126953,9.755657196044922,3896306
2017-01-04,10.848381996154785,11.173381805419922,10.779169082641602,11.131253242492676,9.911067962646484,3768368
2017-01-05,11.224539756774902,11.230558395385742,10.872455596923828,10.96273422241211,9.76102066040039,3014694
2017-01-06,10.96273422241211,10.96273422241211,10.791206359863281,10.959725379943848,9.758342742919922,1936356
2017-01-09,11.016901016235352,11.450234413146973,10.893521308898926,11.089122772216797,9.873554229736328,4895555
2017-01-10,11.176390647888184,11.212503433227539,10.953705787658691,10.998845100402832,9.793171882629395,7136638
2017-01-11,10.97778034210205,11.086113929748535,10.728012084960938,10.95069694519043,9.750301361083984,3321746
2017-01-12,11.35694694519043,11.829401016235352,11.314817428588867,11.736113548278809,10.44962215423584,11904255
2017-01-13,11.678937911987305,11.721067428588867,11.347919464111328,11.498381614685059,10.237950325012207,5345832
2017-01-16,11.525465965270996,11.5826416015625,11.35092830657959,11.429168701171875,10.176323890686035,2101513
2017-01-17,11.405095100402832,11.480326652526855,11.269678115844727,11.359955787658691,10.114699363708496,4904860
2017-01-18,11.40208625793457,11.423151016235352,10.965743064880371,11.059029579162598,9.846756935119629,5004552
2017-01-19,11.110187530517578,11.230558395385742,10.857410430908203,11.134262084960938,9.913744926452637,4881598
2017-01-20,11.209492683410645,11.239585876464844,10.917594909667969,11.089122772216797,9.873554229736328,4984614
2017-01-23,11.089122772216797,11.194446563720703,10.92060375213623,10.98379898071289,9.779775619506836,8037856
2017-01-24,10.968751907348633,11.522456169128418,10.917594909667969,11.314817428588867,10.074509620666504,7769351
2017-01-26,11.37500286102295,11.787270545959473,11.37500286102295,11.57060432434082,10.302253723144531,7933179
2017-01-27,11.585651397705078,11.612733840942383,11.320836067199707,11.435188293457031,10.181683540344238,2923309
2017-01-30,11.335882186889648,11.347919464111328,10.98379898071289,11.062040328979492,9.84943962097168,2657131
2017-01-31,10.968751907348633,11.275696754455566,10.878475189208984,11.089122772216797,9.873554229736328,3131002
2017-02-01,11.224539756774902,11.405095100402832,11.146299362182617,11.396066665649414,10.1468505859375,4386792
2017-02-02,11.387040138244629,11.772225379943848,11.188427925109863,11.742132186889648,10.454978942871094,4868306
2017-02-03,11.706021308898926,11.733104705810547,11.248614311218262,11.513428688049316,10.251349449157715,7980699
2017-02-06,11.567594528198242,11.567594528198242,11.059029579162598,11.059029579162598,9.846756935119629,5848281
2017-02-07,11.15231704711914,11.381020545959473,11.007872581481934,11.359955787658691,10.114699363708496,3860749
2017-02-08,11.40208625793457,11.865511894226074,11.335882186889648,11.81435489654541,10.519287109375,5514976
2017-02-09,11.766205787658691,11.934724807739258,11.567594528198242,11.618753433227539,10.34512710571289,5011198
2017-02-10,11.681946754455566,11.778243064880371,11.624771118164062,11.706021308898926,10.422826766967773,3720183
2017-02-13,11.684955596923828,11.844447135925293,11.684955596923828,11.706021308898926,10.422826766967773,3750423
2017-02-14,11.80833625793457,12.256715774536133,11.718057632446289,12.18750286102295,10.851530075073242,6098176
2017-02-15,12.26574420928955,12.337965965270996,12.121298789978027,12.256715774536133,10.91315746307373,3887998
2017-02-16,12.24467945098877,12.283799171447754,11.901622772216797,11.964818000793457,10.6532564163208,4630374
2017-02-17,11.859493255615234,12.05810546875,11.597687721252441,11.690975189208984,10.409435272216797,3886337
2017-02-20,11.80833625793457,11.904631614685059,11.706021308898926,11.81435489654541,10.519287109375,2162325
2017-02-21,11.75115966796875,11.931715965270996,11.75115966796875,11.886576652526855,10.583592414855957,2460073
2017-02-22,11.907642364501953,12.003937721252441,11.654864311218262,11.793290138244629,10.500531196594238,3187494
2017-02-23,11.79629898071289,12.076160430908203,11.793290138244629,11.886576652526855,10.583592414855957,4756651
2017-02-24,11.760188102722168,11.820372581481934,11.456253051757812,11.59467887878418,10.323689460754395,3487568
2017-03-01,11.5826416015625,11.684955596923828,11.408103942871094,11.540512084960938,10.275464057922363,2092540
2017-03-02,11.474308013916016,11.567594528198242,11.254631996154785,11.353938102722168,10.10934066772461,4214657
2017-03-03,11.371993064880371,11.672919273376465,11.371993064880371,11.672919273376465,10.393352508544922,3338362
2017-03-06,11.651853561401367,11.877549171447754,11.627779960632324,11.736113548278809,10.44962215423584,3867395
2017-03-07,11.880558013916016,11.901622772216797,11.721067428588867,11.730094909667969,10.44426155090332,4743358
2017-03-08,11.703012466430664,11.757179260253906,11.525465965270996,11.645835876464844,10.369237899780273,3011703
2017-03-09,11.703012466430664,11.703012466430664,11.34490966796875,11.498381614685059,10.237950325012207,2799026
2017-03-10,11.639817237854004,12.118289947509766,11.501391410827637,12.109262466430664,10.781868934631348,4687198
2017-03-13,12.193520545959473,12.319910049438477,12.006946563720703,12.118289947509766,10.789905548095703,4638681
2017-03-14,12.124307632446289,12.473381996154785,12.040048599243164,12.298845291137695,10.95067024230957,4856343
2017-03-15,12.383105278015137,12.708105087280273,12.274770736694336,12.611807823181152,11.229324340820312,4751334
2017-03-16,12.635883331298828,13.20162296295166,12.578706741333008,13.081253051757812,11.700695991516113,7558668
2017-03-17,13.051159858703613,13.328012466430664,12.572688102722168,12.822457313537598,11.469212532043457,6678718
2017-03-20,12.789355278015137,13.105326652526855,12.723151206970215,13.105326652526855,11.722229957580566,3311777
2017-03-21,13.051159858703613,13.114355087280273,12.61481761932373,12.744215965270996,11.399227142333984,5213241
2017-03-22,12.58171558380127,12.885650634765625,12.491437911987305,12.744215965270996,11.399227142333984,5447518
2017-03-23,12.611807823181152,12.816437721252441,12.557641983032227,12.63889217376709,11.305020332336426,5648564
2017-03-24,12.61481761932373,12.759262084960938,12.596761703491211,12.63889217376709,11.305020332336426,4358878
2017-03-27,12.518521308898926,12.699076652526855,12.515512466430664,12.668984413146973,11.331933975219727,2710633
2017-03-28,12.578706741333008,12.780326843261719,12.545604705810547,12.63889217376709,11.305020332336426,4684207
2017-03-29,12.63889217376709,12.662965774536133,12.56365966796875,12.632872581481934,11.299629211425781,2983125
2017-03-30,12.699076652526855,12.708105087280273,12.515512466430664,12.56365966796875,11.237723350524902,2422190
2017-03-31,12.437271118164062,12.662965774536133,12.425233840942383,12.539586067199707,11.216192245483398,6071592
2017-04-03,12.503475189208984,12.690049171447754,12.482410430908203,12.63889217376709,11.305020332336426,4392109
2017-04-04,12.63889217376709,12.936808586120605,12.530557632446289,12.834493637084961,11.479974746704102,16058432
2017-04-05,12.933798789978027,13.367133140563965,12.82546615600586,13.063197135925293,11.684541702270508,5274053
2017-04-06,12.942827224731445,13.111346244812012,12.831483840942383,12.924772262573242,11.560729026794434,2918989
2017-04-07,12.972920417785645,13.2467622756958,12.84653091430664,13.05717945098877,11.679158210754395,3859752
2017-04-10,13.060188293457031,13.367133140563965,12.939818382263184,12.939818382263184,11.574186325073242,3445697
2017-04-11,13.009031295776367,13.051159858703613,12.641901016235352,13.018058776855469,11.644165992736816,3740454
2017-04-12,13.084261894226074,13.192596435546875,12.84653091430664,13.153474807739258,11.765292167663574,3785315
2017-04-13,13.120372772216797,13.177549362182617,13.01504898071289,13.120372772216797,11.735685348510742,4301389
2017-04-17,13.120372772216797,13.574771881103516,13.099308967590332,13.511576652526855,12.085601806640625,3244319
