Date,Open,High,Low,Close,Adj Close,Volume
2023-10-18,23.059999465942383,23.219999313354492,21.899999618530273,21.989999771118164,20.811094284057617,11414800
2023-10-19,22.010000228881836,22.270000457763672,21.809999465942383,21.959999084472656,20.78270149230957,6982300
2023-10-20,21.81999969482422,22.049999237060547,21.360000610351562,22.020000457763672,20.839487075805664,4901300
2023-10-23,21.850000381469727,22.989999771118164,21.809999465942383,22.860000610351562,21.63445281982422,6902500
2023-10-24,23.200000762939453,23.6299991607666,22.959999084472656,23.329999923706055,22.079256057739258,5883300
2023-10-25,22.549999237060547,23.270000457763672,22.540000915527344,23.149999618530273,21.908905029296875,2082100
2023-10-26,23.170000076293945,23.729999542236328,23.170000076293945,23.600000381469727,22.334781646728516,3648700
2023-10-27,23.770000457763672,23.989999771118164,22.84000015258789,23.1299991607666,21.889976501464844,2629800
2023-10-30,23.18000030517578,23.200000762939453,22.389999389648438,22.809999465942383,21.587133407592773,3513400
2023-10-31,23.09000015258789,23.09000015258789,22.350000381469727,22.899999618530273,21.67230796813965,3026800
2023-11-01,22.809999465942383,23.290000915527344,22.709999084472656,22.850000381469727,21.624988555908203,5369300
2023-11-03,23.829999923706055,24.100000381469727,23.520000457763672,23.889999389648438,22.609233856201172,5654700
2023-11-06,23.93000030517578,24.149999618530273,23.450000762939453,23.59000015258789,22.3253173828125,2272300
2023-11-07,23.899999618530273,24.459999084472656,23.540000915527344,24.190000534057617,22.893150329589844,3980700
2023-11-08,24.0,24.6200008392334,24.0,24.299999237060547,22.997251510620117,2851800
2023-11-09,24.100000381469727,24.809999465942383,23.780000686645508,24.030000686645508,22.741729736328125,2389000
2023-11-10,24.450000762939453,25.15999984741211,24.209999084472656,24.700000762939453,23.375808715820312,7574300
2023-11-13,24.709999084472656,24.809999465942383,24.3700008392334,24.649999618530273,23.328489303588867,3828200
2023-11-14,24.600000381469727,25.790000915527344,24.5,25.290000915527344,23.934179306030273,10850100
2023-11-16,25.290000915527344,25.700000762939453,25.149999618530273,25.540000915527344,24.1707763671875,5842700
2023-11-17,25.649999618530273,25.709999084472656,25.110000610351562,25.31999969482422,23.962570190429688,4446600
2023-11-20,25.5,25.5,24.75,25.3799991607666,24.019351959228516,6493300
2023-11-21,24.90999984741211,25.3799991607666,24.709999084472656,25.209999084472656,23.85846710205078,5084700
2023-11-22,25.290000915527344,25.8700008392334,24.809999465942383,24.989999771118164,23.65026092529297,5624400
2023-11-23,25.25,25.670000076293945,24.850000381469727,25.170000076293945,23.82061195373535,3712300
2023-11-24,25.100000381469727,25.1200008392334,24.600000381469727,24.860000610351562,23.527231216430664,2007300
2023-11-27,24.920000076293945,25.149999618530273,24.469999313354492,25.149999618530273,23.80168342590332,3499500
2023-11-28,25.1200008392334,25.420000076293945,24.850000381469727,25.239999771118164,23.886857986450195,2762900
2023-11-29,25.200000762939453,25.43000030517578,24.75,24.950000762939453,23.612407684326172,3122700
2023-11-30,24.969999313354492,25.639999389648438,24.940000534057617,25.579999923706055,24.20863151550293,6751100
2023-12-01,25.649999618530273,25.649999618530273,24.889999389648438,25.450000762939453,24.085601806640625,8726900
2023-12-04,25.399999618530273,25.6299991607666,25.030000686645508,25.350000381469727,23.9909610748291,2945100
2023-12-05,25.350000381469727,25.729999542236328,25.239999771118164,25.450000762939453,24.085601806640625,3506600
2023-12-06,25.549999237060547,25.68000030517578,24.809999465942383,24.989999771118164,23.65026092529297,3838200
2023-12-07,24.989999771118164,25.3799991607666,24.959999084472656,25.219999313354492,23.867931365966797,1788700
2023-12-08,25.299999237060547,25.3799991607666,24.75,24.979999542236328,23.640796661376953,3420800
2023-12-11,24.829999923706055,25.360000610351562,24.829999923706055,25.079999923706055,23.735437393188477,2744800
2023-12-12,25.15999984741211,25.350000381469727,24.90999984741211,25.200000762939453,23.8490047454834,2211700
2023-12-13,25.200000762939453,26.350000381469727,24.959999084472656,26.170000076293945,24.767000198364258,8839100
2023-12-14,26.25,27.149999618530273,26.239999771118164,26.84000015258789,25.401081085205078,5433500
2023-12-15,26.81999969482422,26.979999542236328,26.420000076293945,26.829999923706055,25.391616821289062,3204000
2023-12-18,26.809999465942383,27.079999923706055,26.450000762939453,26.670000076293945,25.24019432067871,2991000
2023-12-19,26.709999084472656,26.950000762939453,26.110000610351562,26.440000534057617,25.022525787353516,3373100
2023-12-20,26.399999618530273,26.399999618530273,25.68000030517578,25.950000762939453,24.558795928955078,3617000
2023-12-21,26.149999618530273,26.719999313354492,26.049999237060547,26.600000381469727,25.173948287963867,4754700
2023-12-22,26.579999923706055,26.68000030517578,26.15999984741211,26.399999618530273,24.984670639038086,4210500
2023-12-26,26.40999984741211,26.799999237060547,26.34000015258789,26.6299991607666,25.20233917236328,3673700
2023-12-27,26.6299991607666,26.700000762939453,26.31999969482422,26.65999984741211,25.230731964111328,3034900
2023-12-28,26.65999984741211,26.90999984741211,26.399999618530273,26.549999237060547,25.12662696838379,4891800
