Date,Open,High,Low,Close,Adj Close,Volume
2021-02-22,8.920000076293945,9.300000190734863,8.670000076293945,9.289999961853027,5.950201511383057,10507000
2021-02-23,9.5,9.600000381469727,9.100000381469727,9.119999885559082,5.841317653656006,9243700
2021-02-24,9.15999984741211,9.279999732971191,9.069999694824219,9.149999618530273,5.860532283782959,6550600
2021-02-25,9.180000305175781,9.289999961853027,9.0,9.050000190734863,5.796483039855957,6054200
2021-02-26,9.149999618530273,9.170000076293945,8.899999618530273,8.930000305175781,5.71962308883667,4849000
2021-03-01,9.050000190734863,9.09000015258789,8.819999694824219,8.949999809265137,5.732432842254639,6578700
2021-03-02,8.970000267028809,9.050000190734863,8.510000228881836,8.800000190734863,5.636358737945557,6141500
2021-03-03,8.899999618530273,8.899999618530273,8.180000305175781,8.489999771118164,5.43780517578125,10191700
2021-03-04,8.510000228881836,8.550000190734863,8.09000015258789,8.449999809265137,5.412184715270996,17915200
2021-03-05,8.399999618530273,8.539999961853027,8.300000190734863,8.510000228881836,5.450615406036377,9965700
2021-03-08,8.399999618530273,8.520000457763672,8.350000381469727,8.510000228881836,5.450615406036377,4979600
2021-03-09,8.449999809265137,8.489999771118164,8.260000228881836,8.470000267028809,5.424995422363281,3953300
2021-03-10,8.5,8.5,8.199999809265137,8.390000343322754,5.373755931854248,9782800
2021-03-11,8.449999809265137,8.729999542236328,8.3100004196167,8.5,5.444209575653076,7448100
2021-03-12,8.460000038146973,8.510000228881836,8.359999656677246,8.489999771118164,5.43780517578125,2243400
2021-03-15,8.449999809265137,8.529999732971191,8.359999656677246,8.489999771118164,5.43780517578125,2556300
2021-03-16,8.489999771118164,8.649999618530273,8.470000267028809,8.5,5.444209575653076,2252700
2021-03-17,8.510000228881836,8.729999542236328,8.449999809265137,8.619999885559082,5.521069526672363,2550800
2021-03-18,8.600000381469727,8.65999984741211,8.420000076293945,8.489999771118164,5.43780517578125,4666500
2021-03-19,8.529999732971191,8.529999732971191,8.390000343322754,8.529999732971191,5.463424205780029,2795400
2021-03-22,8.4399995803833,8.479999542236328,8.3100004196167,8.399999618530273,5.380159854888916,2194800
2021-03-23,8.399999618530273,8.4399995803833,8.239999771118164,8.319999694824219,5.328920841217041,2289600
2021-03-24,8.380000114440918,8.40999984741211,8.3100004196167,8.359999656677246,5.354540824890137,1764200
2021-03-25,8.5,8.550000190734863,8.300000190734863,8.300000190734863,5.316110610961914,4809400
2021-03-26,8.449999809265137,8.5,8.3100004196167,8.359999656677246,5.354540824890137,4067400
2021-03-29,8.359999656677246,9.199999809265137,8.359999656677246,9.170000076293945,5.873342514038086,10506900
2021-03-30,9.149999618530273,9.4399995803833,9.0,9.020000457763672,5.777267932891846,8874400
2021-03-31,9.050000190734863,9.25,9.050000190734863,9.1899995803833,5.886151313781738,5409900
2021-04-01,9.300000190734863,9.420000076293945,9.020000457763672,9.050000190734863,5.796483039855957,6402600
2021-04-05,9.180000305175781,9.300000190734863,9.170000076293945,9.199999809265137,5.892556667327881,3784100
2021-04-06,9.220000267028809,9.369999885559082,9.210000038146973,9.25,5.924581050872803,4143800
2021-04-07,9.34000015258789,9.380000114440918,9.260000228881836,9.380000114440918,6.007845878601074,4412700
2021-04-08,9.390000343322754,9.5,9.300000190734863,9.300000190734863,5.956606864929199,4841100
2021-04-09,9.300000190734863,9.430000305175781,9.15999984741211,9.369999885559082,6.00144100189209,3099000
2021-04-12,9.380000114440918,9.5,9.319999694824219,9.430000305175781,6.039870738983154,4062100
2021-04-13,9.430000305175781,9.449999809265137,9.3100004196167,9.380000114440918,6.007845878601074,3709000
2021-04-14,9.369999885559082,9.479999542236328,9.300000190734863,9.470000267028809,6.065490245819092,10782400
2021-04-15,9.529999732971191,9.770000457763672,9.529999732971191,9.6899995803833,6.206398963928223,10601300
2021-04-16,9.6899995803833,9.829999923706055,9.470000267028809,9.569999694824219,6.129539489746094,7175300
2021-04-19,9.680000305175781,9.779999732971191,9.619999885559082,9.720000267028809,6.225614547729492,5841400
2021-04-20,9.789999961853027,10.069999694824219,9.649999618530273,9.65999984741211,6.187183856964111,7337800
2021-04-22,9.819999694824219,9.84000015258789,9.539999961853027,9.65999984741211,6.187183856964111,5257900
2021-04-23,9.75,9.859999656677246,9.680000305175781,9.75,6.244829177856445,4640400
2021-04-26,9.90999984741211,10.029999732971191,9.829999923706055,9.920000076293945,6.353713035583496,7569500
2021-04-27,9.979999542236328,10.399999618530273,9.949999809265137,10.25,6.56507682800293,10525600
2021-04-28,10.25,10.710000038146973,10.25,10.65999984741211,6.827679634094238,7548900
2021-04-29,10.899999618530273,11.199999809265137,10.520000457763672,10.800000190734863,6.917349338531494,16410300
2021-04-30,10.75,10.75,10.489999771118164,10.489999771118164,6.718796253204346,7332800
2021-05-03,10.539999961853027,10.579999923706055,10.170000076293945,10.1899995803833,6.558897972106934,8011400
2021-05-04,10.229999542236328,10.289999961853027,9.8100004196167,10.119999885559082,6.51384162902832,9051100
2021-05-05,10.1899995803833,10.279999732971191,9.90999984741211,10.100000381469727,6.500968933105469,15848800
2021-05-06,10.300000190734863,10.5,10.199999809265137,10.5,6.7584333419799805,10379600
2021-05-07,10.65999984741211,10.850000381469727,10.5,10.619999885559082,6.835671901702881,9213900
2021-05-10,11.0,11.069999694824219,10.40999984741211,10.619999885559082,6.835671901702881,13198600
2021-05-11,10.550000190734863,10.899999618530273,10.319999694824219,10.899999618530273,7.015897750854492,8752700
2021-05-12,10.25,10.470000267028809,10.039999961853027,10.039999961853027,6.462348937988281,142911300
2021-05-13,10.0,10.149999618530273,9.710000038146973,9.869999885559082,6.352926731109619,13571300
2021-05-14,9.699999809265137,9.819999694824219,9.5,9.539999961853027,6.140519142150879,11768300
2021-05-17,9.600000381469727,9.84000015258789,9.579999923706055,9.649999618530273,6.211320877075195,7634200
2021-05-18,9.779999732971191,9.979999542236328,9.619999885559082,9.770000457763672,6.2885613441467285,13950600
2021-05-19,9.600000381469727,9.600000381469727,9.319999694824219,9.40999984741211,6.056843280792236,9867200
2021-05-20,9.449999809265137,9.489999771118164,9.3100004196167,9.34000015258789,6.011787414550781,7367800
2021-05-21,9.279999732971191,9.300000190734863,9.100000381469727,9.229999542236328,5.94098424911499,8097000
2021-05-24,9.140000343322754,9.25,9.029999732971191,9.239999771118164,5.947420597076416,9010300
2021-05-25,9.289999961853027,9.399999618530273,9.0600004196167,9.119999885559082,5.870182037353516,6475700
2021-05-26,9.039999961853027,9.170000076293945,8.90999984741211,9.0600004196167,5.831562042236328,15932800
2021-05-27,9.130000114440918,9.329999923706055,9.119999885559082,9.220000267028809,5.934547424316406,10164300
2021-05-28,9.350000381469727,9.4399995803833,9.199999809265137,9.319999694824219,5.998912811279297,7474900
2021-05-31,9.430000305175781,9.5,9.300000190734863,9.390000343322754,6.043969631195068,5398300
2021-06-01,9.59000015258789,9.619999885559082,9.449999809265137,9.600000381469727,6.179139137268066,6978600
2021-06-02,9.600000381469727,9.6899995803833,9.479999542236328,9.65999984741211,6.217757701873779,7619300
2021-06-04,9.600000381469727,9.680000305175781,9.40999984741211,9.460000038146973,6.08902645111084,7392300
2021-06-07,9.420000076293945,9.420000076293945,9.149999618530273,9.380000114440918,6.037534236907959,5470300
2021-06-08,9.369999885559082,9.460000038146973,9.229999542236328,9.3100004196167,5.9924774169921875,3924200
2021-06-09,9.390000343322754,9.4399995803833,9.300000190734863,9.430000305175781,6.069716453552246,3996300
2021-06-10,9.449999809265137,9.520000457763672,9.350000381469727,9.520000457763672,6.127646446228027,3959300
2021-06-11,9.609999656677246,9.710000038146973,9.5600004196167,9.710000038146973,6.249941825866699,4887200
2021-06-14,9.739999771118164,9.890000343322754,9.640000343322754,9.699999809265137,6.243503570556641,5471800
2021-06-15,9.6899995803833,9.699999809265137,9.529999732971191,9.670000076293945,6.224194526672363,3631100
2021-06-16,9.609999656677246,9.630000114440918,9.40999984741211,9.470000267028809,6.095462322235107,6982100
2021-06-17,9.470000267028809,9.479999542236328,9.260000228881836,9.329999923706055,6.005349159240723,6984000
2021-06-18,9.350000381469727,9.449999809265137,9.279999732971191,9.449999809265137,6.0825886726379395,4857800
2021-06-21,9.229999542236328,9.4399995803833,9.020000457763672,9.4399995803833,6.076152324676514,5364100
